x,y,vorticity
 0.92969,   0.88281250,  -4.00807457
 0.93750,   0.88281250,  -5.20733465
 0.94531,   0.88281250,  -6.86508864
 0.95312,   0.88281250,  -9.05413570
 0.96094,   0.88281250, -11.59514964
 0.96875,   0.88281250, -13.31461366
 0.97656,   0.88281250, -10.38850013
 0.98438,   0.88281250,   5.41959662
 0.99219,   0.88281250,  42.66704943
 1.00000,   0.88281250,  72.95670788
 0.00000,   0.89062500,  -1.63127970
 0.00781,   0.89062500,  -1.06820331
 0.01562,   0.89062500,  -0.49895742
 0.02344,   0.89062500,   0.03298326
 0.03125,   0.89062500,   0.49189436
 0.03906,   0.89062500,   0.86614435
 0.04688,   0.89062500,   1.16715019
 0.05469,   0.89062500,   1.42031984
 0.06250,   0.89062500,   1.65490916
 0.07031,   0.89062500,   1.89602540
 0.07812,   0.89062500,   2.15954946
 0.08594,   0.89062500,   2.44969800
 0.09375,   0.89062500,   2.75875738
 0.10156,   0.89062500,   3.06869019
 0.10938,   0.89062500,   3.35447072
 0.11719,   0.89062500,   3.58886619
 0.12500,   0.89062500,   3.74787678
 0.13281,   0.89062500,   3.81549208
 0.14062,   0.89062500,   3.78636865
 0.14844,   0.89062500,   3.66574755
 0.15625,   0.89062500,   3.46702041
 0.16406,   0.89062500,   3.20811847
 0.17188,   0.89062500,   2.90798224
 0.17969,   0.89062500,   2.58393838
 0.18750,   0.89062500,   2.25024890
 0.19531,   0.89062500,   1.91768370
 0.20312,   0.89062500,   1.59377921
 0.21094,   0.89062500,   1.28343752
 0.21875,   0.89062500,   0.98960437
 0.22656,   0.89062500,   0.71387220
 0.23438,   0.89062500,   0.45694455
 0.24219,   0.89062500,   0.21895767
 0.25000,   0.89062500,  -0.00031536
 0.25781,   0.89062500,  -0.20134335
 0.26562,   0.89062500,  -0.38476722
 0.27344,   0.89062500,  -0.55135825
 0.28125,   0.89062500,  -0.70198918
 0.28906,   0.89062500,  -0.83760995
 0.29688,   0.89062500,  -0.95922453
 0.30469,   0.89062500,  -1.06786805
 0.31250,   0.89062500,  -1.16458490
 0.32031,   0.89062500,  -1.25040861
 0.32812,   0.89062500,  -1.32634446
 0.33594,   0.89062500,  -1.39335540
 0.34375,   0.89062500,  -1.45235129
 0.35156,   0.89062500,  -1.50418156
 0.35938,   0.89062500,  -1.54963084
 0.36719,   0.89062500,  -1.58941716
 0.37500,   0.89062500,  -1.62419222
 0.38281,   0.89062500,  -1.65454325
 0.39062,   0.89062500,  -1.68099610
 0.39844,   0.89062500,  -1.70401900
 0.40625,   0.89062500,  -1.72402684
 0.41406,   0.89062500,  -1.74138568
 0.42188,   0.89062500,  -1.75641720
 0.42969,   0.89062500,  -1.76940315
 0.43750,   0.89062500,  -1.78058944
 0.44531,   0.89062500,  -1.79019011
 0.45312,   0.89062500,  -1.79839084
 0.46094,   0.89062500,  -1.80535226
 0.46875,   0.89062500,  -1.81121284
 0.47656,   0.89062500,  -1.81609153
 0.48438,   0.89062500,  -1.82009009
 0.49219,   0.89062500,  -1.82329509
 0.50000,   0.89062500,  -1.82577971
 0.50781,   0.89062500,  -1.82760534
 0.51562,   0.89062500,  -1.82882284
 0.52344,   0.89062500,  -1.82947377
 0.53125,   0.89062500,  -1.82959136
 0.53906,   0.89062500,  -1.82920132
 0.54688,   0.89062500,  -1.82832259
 0.55469,   0.89062500,  -1.82696795
 0.56250,   0.89062500,  -1.82514445
 0.57031,   0.89062500,  -1.82285389
 0.57812,   0.89062500,  -1.82009310
 0.58594,   0.89062500,  -1.81685424
 0.59375,   0.89062500,  -1.81312501
 0.60156,   0.89062500,  -1.80888878
 0.60938,   0.89062500,  -1.80412479
 0.61719,   0.89062500,  -1.79880821
 0.62500,   0.89062500,  -1.79291029
 0.63281,   0.89062500,  -1.78639842
 0.64062,   0.89062500,  -1.77923632
 0.64844,   0.89062500,  -1.77138420
 0.65625,   0.89062500,  -1.76279898
 0.66406,   0.89062500,  -1.75343469
 0.67188,   0.89062500,  -1.74324288
 0.67969,   0.89062500,  -1.73217338
 0.68750,   0.89062500,  -1.72017510
 0.69531,   0.89062500,  -1.70719733
 0.70312,   0.89062500,  -1.69319133
 0.71094,   0.89062500,  -1.67811242
 0.71875,   0.89062500,  -1.66192280
 0.72656,   0.89062500,  -1.64459505
 0.73438,   0.89062500,  -1.62611672
 0.74219,   0.89062500,  -1.60649606
 0.75000,   0.89062500,  -1.58576931
 0.75781,   0.89062500,  -1.56400980
 0.76562,   0.89062500,  -1.54133923
 0.77344,   0.89062500,  -1.51794175
 0.78125,   0.89062500,  -1.49408115
 0.78906,   0.89062500,  -1.47012210
 0.79688,   0.89062500,  -1.44655607
 0.80469,   0.89062500,  -1.42403309
 0.81250,   0.89062500,  -1.40340085
 0.82031,   0.89062500,  -1.38575286
 0.82812,   0.89062500,  -1.37248904
 0.83594,   0.89062500,  -1.36539275
 0.84375,   0.89062500,  -1.36673220
 0.85156,   0.89062500,  -1.37939693
 0.85938,   0.89062500,  -1.40709037
 0.86719,   0.89062500,  -1.45460828
 0.87500,   0.89062500,  -1.52825976
 0.88281,   0.89062500,  -1.63651393
 0.89062,   0.89062500,  -1.79102160
 0.89844,   0.89062500,  -2.00821648
 0.90625,   0.89062500,  -2.31179375
 0.91406,   0.89062500,  -2.73624174
 0.92188,   0.89062500,  -3.33122487
 0.92969,   0.89062500,  -4.16552828
 0.93750,   0.89062500,  -5.32878609
 0.94531,   0.89062500,  -6.92761845
 0.95312,   0.89062500,  -9.05796078
 0.96094,   0.89062500, -11.63868731
 0.96875,   0.89062500, -13.73392236
 0.97656,   0.89062500, -11.77734921
 0.98438,   0.89062500,   2.84700375
 0.99219,   0.89062500,  41.46917072
 1.00000,   0.89062500,  79.23877692
 0.00000,   0.89843750,  -1.83581971
 0.00781,   0.89843750,  -1.12062529
 0.01562,   0.89843750,  -0.42971278
 0.02344,   0.89843750,   0.18555117
 0.03125,   0.89843750,   0.69009978
 0.03906,   0.89843750,   1.07941789
 0.04688,   0.89843750,   1.37383385
 0.05469,   0.89843750,   1.60617178
 0.06250,   0.89843750,   1.81050094
 0.07031,   0.89843750,   2.01470467
 0.07812,   0.89843750,   2.23671419
 0.08594,   0.89843750,   2.48330813
 0.09375,   0.89843750,   2.75050403
 0.10156,   0.89843750,   3.02504754
 0.10938,   0.89843750,   3.28691601
 0.11719,   0.89843750,   3.51284533
 0.12500,   0.89843750,   3.68058045
 0.13281,   0.89843750,   3.77303556
 0.14062,   0.89843750,   3.78125998
 0.14844,   0.89843750,   3.70538842
 0.15625,   0.89843750,   3.55350853
 0.16406,   0.89843750,   3.33912026
 0.17188,   0.89843750,   3.07817294
 0.17969,   0.89843750,   2.78650595
 0.18750,   0.89843750,   2.47812181
 0.19531,   0.89843750,   2.16434122
 0.20312,   0.89843750,   1.85365677
 0.21094,   0.89843750,   1.55202261
 0.21875,   0.89843750,   1.26334186
 0.22656,   0.89843750,   0.98998314
 0.23438,   0.89843750,   0.73323167
 0.24219,   0.89843750,   0.49363888
 0.25000,   0.89843750,   0.27127055
 0.25781,   0.89843750,   0.06587187
 0.26562,   0.89843750,  -0.12302767
 0.27344,   0.89843750,  -0.29604851
 0.28125,   0.89843750,  -0.45391845
 0.28906,   0.89843750,  -0.59744269
 0.29688,   0.89843750,  -0.72748011
 0.30469,   0.89843750,  -0.84492294
 0.31250,   0.89843750,  -0.95067838
 0.32031,   0.89843750,  -1.04565201
 0.32812,   0.89843750,  -1.13073335
 0.33594,   0.89843750,  -1.20678358
 0.34375,   0.89843750,  -1.27462588
 0.35156,   0.89843750,  -1.33503807
 0.35938,   0.89843750,  -1.38874774
 0.36719,   0.89843750,  -1.43642932
 0.37500,   0.89843750,  -1.47870301
 0.38281,   0.89843750,  -1.51613516
 0.39062,   0.89843750,  -1.54923970
 0.39844,   0.89843750,  -1.57848047
 0.40625,   0.89843750,  -1.60427404
 0.41406,   0.89843750,  -1.62699296
 0.42188,   0.89843750,  -1.64696910
 0.42969,   0.89843750,  -1.66449709
 0.43750,   0.89843750,  -1.67983765
 0.44531,   0.89843750,  -1.69322083
 0.45312,   0.89843750,  -1.70484900
 0.46094,   0.89843750,  -1.71489969
 0.46875,   0.89843750,  -1.72352817
 0.47656,   0.89843750,  -1.73086982
 0.48438,   0.89843750,  -1.73704223
 0.49219,   0.89843750,  -1.74214711
 0.50000,   0.89843750,  -1.74627200
 0.50781,   0.89843750,  -1.74949177
 0.51562,   0.89843750,  -1.75186993
 0.52344,   0.89843750,  -1.75345983
 0.53125,   0.89843750,  -1.75430565
 0.53906,   0.89843750,  -1.75444331
 0.54688,   0.89843750,  -1.75390126
 0.55469,   0.89843750,  -1.75270114
 0.56250,   0.89843750,  -1.75085835
 0.57031,   0.89843750,  -1.74838263
 0.57812,   0.89843750,  -1.74527845
 0.58594,   0.89843750,  -1.74154548
 0.59375,   0.89843750,  -1.73717892
 0.60156,   0.89843750,  -1.73216986
 0.60938,   0.89843750,  -1.72650565
 0.61719,   0.89843750,  -1.72017020
 0.62500,   0.89843750,  -1.71314442
 0.63281,   0.89843750,  -1.70540658
 0.64062,   0.89843750,  -1.69693284
 0.64844,   0.89843750,  -1.68769780
 0.65625,   0.89843750,  -1.67767522
 0.66406,   0.89843750,  -1.66683885
 0.67188,   0.89843750,  -1.65516354
 0.67969,   0.89843750,  -1.64262651
 0.68750,   0.89843750,  -1.62920901
 0.69531,   0.89843750,  -1.61489829
 0.70312,   0.89843750,  -1.59969012
 0.71094,   0.89843750,  -1.58359180
 0.71875,   0.89843750,  -1.56662588
 0.72656,   0.89843750,  -1.54883467
 0.73438,   0.89843750,  -1.53028572
 0.74219,   0.89843750,  -1.51107838
 0.75000,   0.89843750,  -1.49135179
 0.75781,   0.89843750,  -1.47129422
 0.76562,   0.89843750,  -1.45115443
 0.77344,   0.89843750,  -1.43125495
 0.78125,   0.89843750,  -1.41200787
 0.78906,   0.89843750,  -1.39393351
 0.79688,   0.89843750,  -1.37768258
 0.80469,   0.89843750,  -1.36406249
 0.81250,   0.89843750,  -1.35406933
 0.82031,   0.89843750,  -1.34892673
 0.82812,   0.89843750,  -1.35013532
 0.83594,   0.89843750,  -1.35953610
 0.84375,   0.89843750,  -1.37939682
 0.85156,   0.89843750,  -1.41253079
 0.85938,   0.89843750,  -1.46247080
 0.86719,   0.89843750,  -1.53372424
 0.87500,   0.89843750,  -1.63216648
 0.88281,   0.89843750,  -1.76564152
 0.89062,   0.89843750,  -1.94491077
 0.89844,   0.89843750,  -2.18511006
 0.90625,   0.89843750,  -2.50799422
 0.91406,   0.89843750,  -2.94510062
 0.92188,   0.89843750,  -3.54181677
 0.92969,   0.89843750,  -4.36129957
 0.93750,   0.89843750,  -5.48721472
 0.94531,   0.89843750,  -7.02318987
 0.95312,   0.89843750,  -9.08052318
 0.96094,   0.89843750, -11.66349897
 0.96875,   0.89843750, -14.08616017
 0.97656,   0.89843750, -13.13128491
 0.98438,   0.89843750,   0.04355424
 0.99219,   0.89843750,  39.59726850
 1.00000,   0.89843750,  86.44500642
 0.00000,   0.90625000,  -2.02209440
 0.00781,   0.90625000,  -1.12495241
 0.01562,   0.90625000,  -0.30184571
 0.02344,   0.90625000,   0.39404280
 0.03125,   0.90625000,   0.93605600
 0.03906,   0.90625000,   1.33254974
 0.04688,   0.90625000,   1.61590747
 0.05469,   0.90625000,   1.82729543
 0.06250,   0.90625000,   2.00496042
 0.07031,   0.90625000,   2.17804209
 0.07812,   0.90625000,   2.36464724
 0.08594,   0.90625000,   2.57222728
 0.09375,   0.90625000,   2.79886741
 0.10156,   0.90625000,   3.03490337
 0.10938,   0.90625000,   3.26486548
 0.11719,   0.90625000,   3.46996173
 0.12500,   0.90625000,   3.63113863
 0.13281,   0.90625000,   3.73233918
 0.14062,   0.90625000,   3.76321356
 0.14844,   0.90625000,   3.72054118
 0.15625,   0.90625000,   3.60804970
 0.16406,   0.90625000,   3.43489842
 0.17188,   0.90625000,   3.21347806
 0.17969,   0.90625000,   2.95721589
 0.18750,   0.90625000,   2.67885623
 0.19531,   0.90625000,   2.38939673
 0.20312,   0.90625000,   2.09763558
 0.21094,   0.90625000,   1.81016858
 0.21875,   0.90625000,   1.53165114
 0.22656,   0.90625000,   1.26517092
 0.23438,   0.90625000,   1.01262703
 0.24219,   0.90625000,   0.77505935
 0.25000,   0.90625000,   0.55290738
 0.25781,   0.90625000,   0.34619972
 0.26562,   0.90625000,   0.15468602
 0.27344,   0.90625000,  -0.02207401
 0.28125,   0.90625000,  -0.18465096
 0.28906,   0.90625000,  -0.33370500
 0.29688,   0.90625000,  -0.46995669
 0.30469,   0.90625000,  -0.59416474
 0.31250,   0.90625000,  -0.70710808
 0.32031,   0.90625000,  -0.80957078
 0.32812,   0.90625000,  -0.90232943
 0.33594,   0.90625000,  -0.98614245
 0.34375,   0.90625000,  -1.06174157
 0.35156,   0.90625000,  -1.12982506
 0.35938,   0.90625000,  -1.19105291
 0.36719,   0.90625000,  -1.24604353
 0.37500,   0.90625000,  -1.29537201
 0.38281,   0.90625000,  -1.33956950
 0.39062,   0.90625000,  -1.37912364
 0.39844,   0.90625000,  -1.41447970
 0.40625,   0.90625000,  -1.44604238
 0.41406,   0.90625000,  -1.47417794
 0.42188,   0.90625000,  -1.49921658
 0.42969,   0.90625000,  -1.52145500
 0.43750,   0.90625000,  -1.54115895
 0.44531,   0.90625000,  -1.55856578
 0.45312,   0.90625000,  -1.57388691
 0.46094,   0.90625000,  -1.58731012
 0.46875,   0.90625000,  -1.59900178
 0.47656,   0.90625000,  -1.60910886
 0.48438,   0.90625000,  -1.61776081
 0.49219,   0.90625000,  -1.62507127
 0.50000,   0.90625000,  -1.63113964
 0.50781,   0.90625000,  -1.63605244
 0.51562,   0.90625000,  -1.63988465
 0.52344,   0.90625000,  -1.64270078
 0.53125,   0.90625000,  -1.64455597
 0.53906,   0.90625000,  -1.64549685
 0.54688,   0.90625000,  -1.64556246
 0.55469,   0.90625000,  -1.64478494
 0.56250,   0.90625000,  -1.64319026
 0.57031,   0.90625000,  -1.64079891
 0.57812,   0.90625000,  -1.63762644
 0.58594,   0.90625000,  -1.63368412
 0.59375,   0.90625000,  -1.62897948
 0.60156,   0.90625000,  -1.62351696
 0.60938,   0.90625000,  -1.61729843
 0.61719,   0.90625000,  -1.61032393
 0.62500,   0.90625000,  -1.60259235
 0.63281,   0.90625000,  -1.59410221
 0.64062,   0.90625000,  -1.58485258
 0.64844,   0.90625000,  -1.57484410
 0.65625,   0.90625000,  -1.56408020
 0.66406,   0.90625000,  -1.55256845
 0.67188,   0.90625000,  -1.54032220
 0.67969,   0.90625000,  -1.52736254
 0.68750,   0.90625000,  -1.51372046
 0.69531,   0.90625000,  -1.49943955
 0.70312,   0.90625000,  -1.48457903
 0.71094,   0.90625000,  -1.46921738
 0.71875,   0.90625000,  -1.45345651
 0.72656,   0.90625000,  -1.43742657
 0.73438,   0.90625000,  -1.42129167
 0.74219,   0.90625000,  -1.40525624
 0.75000,   0.90625000,  -1.38957253
 0.75781,   0.90625000,  -1.37454902
 0.76562,   0.90625000,  -1.36056022
 0.77344,   0.90625000,  -1.34805757
 0.78125,   0.90625000,  -1.33758226
 0.78906,   0.90625000,  -1.32977949
 0.79688,   0.90625000,  -1.32541560
 0.80469,   0.90625000,  -1.32539772
 0.81250,   0.90625000,  -1.33079837
 0.82031,   0.90625000,  -1.34288528
 0.82812,   0.90625000,  -1.36316173
 0.83594,   0.90625000,  -1.39341898
 0.84375,   0.90625000,  -1.43581300
 0.85156,   0.90625000,  -1.49297102
 0.85938,   0.90625000,  -1.56815549
 0.86719,   0.90625000,  -1.66550242
 0.87500,   0.90625000,  -1.79039689
 0.88281,   0.90625000,  -1.95003109
 0.89062,   0.90625000,  -2.15429015
 0.89844,   0.90625000,  -2.41706457
 0.90625,   0.90625000,  -2.75828442
 0.91406,   0.90625000,  -3.20671273
 0.92188,   0.90625000,  -3.80372414
 0.92969,   0.90625000,  -4.60706086
 0.93750,   0.90625000,  -5.69436942
 0.94531,   0.90625000,  -7.16446538
 0.95312,   0.90625000,  -9.13654723
 0.96094,   0.90625000, -11.68290293
 0.96875,   0.90625000, -14.36788598
 0.97656,   0.90625000, -14.41496921
 0.98438,   0.90625000,  -2.94922202
 0.99219,   0.90625000,  36.99908501
 1.00000,   0.90625000,  94.48802897
 0.00000,   0.91406250,  -2.14882305
 0.00781,   0.91406250,  -1.05398111
 0.01562,   0.91406250,  -0.10508769
 0.02344,   0.91406250,   0.65534555
 0.03125,   0.91406250,   1.21850449
 0.03906,   0.91406250,   1.61042782
 0.04688,   0.91406250,   1.87715984
 0.05469,   0.91406250,   2.06777767
 0.06250,   0.91406250,   2.22316172
 0.07031,   0.91406250,   2.37181939
 0.07812,   0.91406250,   2.53025024
 0.08594,   0.91406250,   2.70502686
 0.09375,   0.91406250,   2.89496344
 0.10156,   0.91406250,   3.09288751
 0.10938,   0.91406250,   3.28717640
 0.11719,   0.91406250,   3.46342175
 0.12500,   0.91406250,   3.60645915
 0.13281,   0.91406250,   3.70267209
 0.14062,   0.91406250,   3.74214183
 0.14844,   0.91406250,   3.72008775
 0.15625,   0.91406250,   3.63722649
 0.16406,   0.91406250,   3.49906014
 0.17188,   0.91406250,   3.31444498
 0.17969,   0.91406250,   3.09392756
 0.18750,   0.91406250,   2.84825991
 0.19531,   0.91406250,   2.58732428
 0.20312,   0.91406250,   2.31951890
 0.21094,   0.91406250,   2.05153696
 0.21875,   0.91406250,   1.78842003
 0.22656,   0.91406250,   1.53376650
 0.23438,   0.91406250,   1.29000078
 0.24219,   0.91406250,   1.05864117
 0.25000,   0.91406250,   0.84053383
 0.25781,   0.91406250,   0.63604033
 0.26562,   0.91406250,   0.44517989
 0.27344,   0.91406250,   0.26773276
 0.28125,   0.91406250,   0.10331380
 0.28906,   0.91406250,  -0.04857549
 0.29688,   0.91406250,  -0.18850997
 0.30469,   0.91406250,  -0.31711384
 0.31250,   0.91406250,  -0.43504019
 0.32031,   0.91406250,  -0.54295523
 0.32812,   0.91406250,  -0.64152569
 0.33594,   0.91406250,  -0.73140870
 0.34375,   0.91406250,  -0.81324385
 0.35156,   0.91406250,  -0.88764684
 0.35938,   0.91406250,  -0.95520485
 0.36719,   0.91406250,  -1.01647318
 0.37500,   0.91406250,  -1.07197314
 0.38281,   0.91406250,  -1.12219092
 0.39062,   0.91406250,  -1.16757737
 0.39844,   0.91406250,  -1.20854836
 0.40625,   0.91406250,  -1.24548579
 0.41406,   0.91406250,  -1.27873890
 0.42188,   0.91406250,  -1.30862591
 0.42969,   0.91406250,  -1.33543580
 0.43750,   0.91406250,  -1.35943027
 0.44531,   0.91406250,  -1.38084561
 0.45312,   0.91406250,  -1.39989470
 0.46094,   0.91406250,  -1.41676883
 0.46875,   0.91406250,  -1.43163955
 0.47656,   0.91406250,  -1.44466037
 0.48438,   0.91406250,  -1.45596837
 0.49219,   0.91406250,  -1.46568572
 0.50000,   0.91406250,  -1.47392110
 0.50781,   0.91406250,  -1.48077097
 0.51562,   0.91406250,  -1.48632083
 0.52344,   0.91406250,  -1.49064631
 0.53125,   0.91406250,  -1.49381425
 0.53906,   0.91406250,  -1.49588364
 0.54688,   0.91406250,  -1.49690657
 0.55469,   0.91406250,  -1.49692909
 0.56250,   0.91406250,  -1.49599208
 0.57031,   0.91406250,  -1.49413204
 0.57812,   0.91406250,  -1.49138188
 0.58594,   0.91406250,  -1.48777179
 0.59375,   0.91406250,  -1.48333000
 0.60156,   0.91406250,  -1.47808369
 0.60938,   0.91406250,  -1.47205984
 0.61719,   0.91406250,  -1.46528625
 0.62500,   0.91406250,  -1.45779251
 0.63281,   0.91406250,  -1.44961124
 0.64062,   0.91406250,  -1.44077924
 0.64844,   0.91406250,  -1.43133899
 0.65625,   0.91406250,  -1.42134013
 0.66406,   0.91406250,  -1.41084126
 0.67188,   0.91406250,  -1.39991191
 0.67969,   0.91406250,  -1.38863473
 0.68750,   0.91406250,  -1.37710799
 0.69531,   0.91406250,  -1.36544834
 0.70312,   0.91406250,  -1.35379399
 0.71094,   0.91406250,  -1.34230811
 0.71875,   0.91406250,  -1.33118281
 0.72656,   0.91406250,  -1.32064333
 0.73438,   0.91406250,  -1.31095291
 0.74219,   0.91406250,  -1.30241785
 0.75000,   0.91406250,  -1.29539344
 0.75781,   0.91406250,  -1.29029007
 0.76562,   0.91406250,  -1.28758031
 0.77344,   0.91406250,  -1.28780630
 0.78125,   0.91406250,  -1.29158867
 0.78906,   0.91406250,  -1.29963582
 0.79688,   0.91406250,  -1.31275609
 0.80469,   0.91406250,  -1.33187101
 0.81250,   0.91406250,  -1.35803456
 0.82031,   0.91406250,  -1.39245579
 0.82812,   0.91406250,  -1.43653447
 0.83594,   0.91406250,  -1.49190639
 0.84375,   0.91406250,  -1.56051746
 0.85156,   0.91406250,  -1.64472259
 0.85938,   0.91406250,  -1.74744869
 0.86719,   0.91406250,  -1.87241815
 0.87500,   0.91406250,  -2.02451608
 0.88281,   0.91406250,  -2.21030042
 0.89062,   0.91406250,  -2.43883782
 0.89844,   0.91406250,  -2.72285781
 0.90625,   0.91406250,  -3.08061502
 0.91406,   0.91406250,  -3.53828454
 0.92188,   0.91406250,  -4.13352348
 0.92969,   0.91406250,  -4.91886576
 0.93750,   0.91406250,  -5.96605916
 0.94531,   0.91406250,  -7.36779374
 0.95312,   0.91406250,  -9.24489413
 0.96094,   0.91406250, -11.71684637
 0.96875,   0.91406250, -14.58393246
 0.97656,   0.91406250, -15.59347780
 0.98438,   0.91406250,  -6.07609755
 0.99219,   0.91406250,  33.65088471
 1.00000,   0.91406250, 103.20344196
 0.00000,   0.92187500,  -2.15565294
 0.00781,   0.92187500,  -0.87710096
 0.01562,   0.92187500,   0.16553742
 0.02344,   0.92187500,   0.95915374
 0.03125,   0.92187500,   1.52044529
 0.03906,   0.92187500,   1.89448582
 0.04688,   0.92187500,   2.13984952
 0.05469,   0.92187500,   2.31129473
 0.06250,   0.92187500,   2.44982296
 0.07031,   0.92187500,   2.58118455
 0.07812,   0.92187500,   2.71877907
 0.08594,   0.92187500,   2.86728403
 0.09375,   0.92187500,   3.02543026
 0.10156,   0.92187500,   3.18777124
 0.10938,   0.92187500,   3.34584829
 0.11719,   0.92187500,   3.48922353
 0.12500,   0.92187500,   3.60670054
 0.13281,   0.92187500,   3.68779234
 0.14062,   0.92187500,   3.72422943
 0.14844,   0.92187500,   3.71114701
 0.15625,   0.92187500,   3.64763546
 0.16406,   0.92187500,   3.53654807
 0.17188,   0.92187500,   3.38370509
 0.17969,   0.92187500,   3.19678322
 0.18750,   0.92187500,   2.98419112
 0.19531,   0.92187500,   2.75414458
 0.20312,   0.92187500,   2.51403721
 0.21094,   0.92187500,   2.27010570
 0.21875,   0.92187500,   2.02733193
 0.22656,   0.92187500,   1.78950486
 0.23438,   0.92187500,   1.55937069
 0.24219,   0.92187500,   1.33881661
 0.25000,   0.92187500,   1.12905259
 0.25781,   0.92187500,   0.93077220
 0.26562,   0.92187500,   0.74428510
 0.27344,   0.92187500,   0.56962095
 0.28125,   0.92187500,   0.40660842
 0.28906,   0.92187500,   0.25493399
 0.29688,   0.92187500,   0.11418549
 0.30469,   0.92187500,  -0.01611577
 0.31250,   0.92187500,  -0.13649095
 0.32031,   0.92187500,  -0.24748554
 0.32812,   0.92187500,  -0.34965538
 0.33594,   0.92187500,  -0.44355594
 0.34375,   0.92187500,  -0.52973397
 0.35156,   0.92187500,  -0.60872114
 0.35938,   0.92187500,  -0.68102917
 0.36719,   0.92187500,  -0.74714638
 0.37500,   0.92187500,  -0.80753525
 0.38281,   0.92187500,  -0.86263098
 0.39062,   0.92187500,  -0.91284076
 0.39844,   0.92187500,  -0.95854364
 0.40625,   0.92187500,  -1.00009096
 0.41406,   0.92187500,  -1.03780711
 0.42188,   0.92187500,  -1.07199057
 0.42969,   0.92187500,  -1.10291521
 0.43750,   0.92187500,  -1.13083163
 0.44531,   0.92187500,  -1.15596870
 0.45312,   0.92187500,  -1.17853505
 0.46094,   0.92187500,  -1.19872059
 0.46875,   0.92187500,  -1.21669801
 0.47656,   0.92187500,  -1.23262427
 0.48438,   0.92187500,  -1.24664196
 0.49219,   0.92187500,  -1.25888073
 0.50000,   0.92187500,  -1.26945851
 0.50781,   0.92187500,  -1.27848279
 0.51562,   0.92187500,  -1.28605180
 0.52344,   0.92187500,  -1.29225561
 0.53125,   0.92187500,  -1.29717722
 0.53906,   0.92187500,  -1.30089360
 0.54688,   0.92187500,  -1.30347667
 0.55469,   0.92187500,  -1.30499431
 0.56250,   0.92187500,  -1.30551129
 0.57031,   0.92187500,  -1.30509026
 0.57812,   0.92187500,  -1.30379265
 0.58594,   0.92187500,  -1.30167972
 0.59375,   0.92187500,  -1.29881348
 0.60156,   0.92187500,  -1.29525778
 0.60938,   0.92187500,  -1.29107933
 0.61719,   0.92187500,  -1.28634888
 0.62500,   0.92187500,  -1.28114239
 0.63281,   0.92187500,  -1.27554232
 0.64062,   0.92187500,  -1.26963901
 0.64844,   0.92187500,  -1.26353214
 0.65625,   0.92187500,  -1.25733233
 0.66406,   0.92187500,  -1.25116286
 0.67188,   0.92187500,  -1.24516152
 0.67969,   0.92187500,  -1.23948257
 0.68750,   0.92187500,  -1.23429896
 0.69531,   0.92187500,  -1.22980453
 0.70312,   0.92187500,  -1.22621657
 0.71094,   0.92187500,  -1.22377827
 0.71875,   0.92187500,  -1.22276170
 0.72656,   0.92187500,  -1.22347043
 0.73438,   0.92187500,  -1.22624286
 0.74219,   0.92187500,  -1.23145507
 0.75000,   0.92187500,  -1.23952456
 0.75781,   0.92187500,  -1.25091323
 0.76562,   0.92187500,  -1.26613185
 0.77344,   0.92187500,  -1.28574340
 0.78125,   0.92187500,  -1.31036907
 0.78906,   0.92187500,  -1.34069276
 0.79688,   0.92187500,  -1.37747078
 0.80469,   0.92187500,  -1.42153991
 0.81250,   0.92187500,  -1.47383571
 0.82031,   0.92187500,  -1.53540999
 0.82812,   0.92187500,  -1.60746857
 0.83594,   0.92187500,  -1.69141125
 0.84375,   0.92187500,  -1.78891223
 0.85156,   0.92187500,  -1.90201051
 0.85938,   0.92187500,  -2.03328271
 0.86719,   0.92187500,  -2.18604359
 0.87500,   0.92187500,  -2.36471952
 0.88281,   0.92187500,  -2.57528852
 0.89062,   0.92187500,  -2.82609550
 0.89844,   0.92187500,  -3.12880432
 0.90625,   0.92187500,  -3.50016917
 0.91406,   0.92187500,  -3.96393826
 0.92188,   0.92187500,  -4.55437990
 0.92969,   0.92187500,  -5.31895559
 0.93750,   0.92187500,  -6.32380282
 0.94531,   0.92187500,  -7.65451997
 0.95312,   0.92187500,  -9.42931218
 0.96094,   0.92187500, -11.79272773
 0.96875,   0.92187500, -14.75068421
 0.97656,   0.92187500, -16.63730228
 0.98438,   0.92187500,  -9.27288426
 0.99219,   0.92187500,  29.55330541
 1.00000,   0.92187500, 112.35053216
 0.00000,   0.92968750,  -1.95886500
 0.00781,   0.92968750,  -0.56325317
 0.01562,   0.92968750,   0.50679756
 0.02344,   0.92968750,   1.28715003
 0.03125,   0.92968750,   1.81965839
 0.03906,   0.92968750,   2.16336371
 0.04688,   0.92968750,   2.38470116
 0.05469,   0.92968750,   2.54014885
 0.06250,   0.92968750,   2.66771007
 0.07031,   0.92968750,   2.78842114
 0.07812,   0.92968750,   2.91166081
 0.08594,   0.92968750,   3.03983901
 0.09375,   0.92968750,   3.17131604
 0.10156,   0.92968750,   3.30193407
 0.10938,   0.92968750,   3.42580932
 0.11719,   0.92968750,   3.53589455
 0.12500,   0.92968750,   3.62462026
 0.13281,   0.92968750,   3.68472051
 0.14062,   0.92968750,   3.71016356
 0.14844,   0.92968750,   3.69698298
 0.15625,   0.92968750,   3.64378961
