x,y,vorticity
 0.78125,   0.22656250,   2.02866325
 0.78906,   0.22656250,   2.36393738
 0.79688,   0.22656250,   2.67260323
 0.80469,   0.22656250,   2.94557763
 0.81250,   0.22656250,   3.17455783
 0.82031,   0.22656250,   3.35258841
 0.82812,   0.22656250,   3.47457319
 0.83594,   0.22656250,   3.53766854
 0.84375,   0.22656250,   3.54150213
 0.85156,   0.22656250,   3.48818084
 0.85938,   0.22656250,   3.38207962
 0.86719,   0.22656250,   3.22943460
 0.87500,   0.22656250,   3.03779230
 0.88281,   0.22656250,   2.81538492
 0.89062,   0.22656250,   2.57050700
 0.89844,   0.22656250,   2.31095968
 0.90625,   0.22656250,   2.04361104
 0.91406,   0.22656250,   1.77409748
 0.92188,   0.22656250,   1.50666958
 0.92969,   0.22656250,   1.24416848
 0.93750,   0.22656250,   0.98810839
 0.94531,   0.22656250,   0.73883732
 0.95312,   0.22656250,   0.49574979
 0.96094,   0.22656250,   0.25753138
 0.96875,   0.22656250,   0.02242296
 0.97656,   0.22656250,  -0.21149819
 0.98438,   0.22656250,  -0.44601434
 0.99219,   0.22656250,  -0.68242620
 1.00000,   0.22656250,  -0.92115599
 0.00000,   0.23437500,   1.29259706
 0.00781,   0.23437500,   1.22374612
 0.01562,   0.23437500,   1.15937695
 0.02344,   0.23437500,   1.11118333
 0.03125,   0.23437500,   1.08514507
 0.03906,   0.23437500,   1.08264849
 0.04688,   0.23437500,   1.10169065
 0.05469,   0.23437500,   1.13809363
 0.06250,   0.23437500,   1.18662170
 0.07031,   0.23437500,   1.24189261
 0.07812,   0.23437500,   1.29900769
 0.08594,   0.23437500,   1.35388364
 0.09375,   0.23437500,   1.40332801
 0.10156,   0.23437500,   1.44494062
 0.10938,   0.23437500,   1.47693446
 0.11719,   0.23437500,   1.49795491
 0.12500,   0.23437500,   1.50694601
 0.13281,   0.23437500,   1.50308053
 0.14062,   0.23437500,   1.48574566
 0.14844,   0.23437500,   1.45456294
 0.15625,   0.23437500,   1.40941817
 0.16406,   0.23437500,   1.35048195
 0.17188,   0.23437500,   1.27820982
 0.17969,   0.23437500,   1.19331910
 0.18750,   0.23437500,   1.09674650
 0.19531,   0.23437500,   0.98959390
 0.20312,   0.23437500,   0.87307134
 0.21094,   0.23437500,   0.74844474
 0.21875,   0.23437500,   0.61699415
 0.22656,   0.23437500,   0.47998480
 0.23438,   0.23437500,   0.33865066
 0.24219,   0.23437500,   0.19418811
 0.25000,   0.23437500,   0.04775583
 0.25781,   0.23437500,  -0.09952312
 0.26562,   0.23437500,  -0.24656055
 0.27344,   0.23437500,  -0.39230595
 0.28125,   0.23437500,  -0.53575385
 0.28906,   0.23437500,  -0.67595531
 0.29688,   0.23437500,  -0.81203235
 0.30469,   0.23437500,  -0.94319333
 0.31250,   0.23437500,  -1.06874749
 0.32031,   0.23437500,  -1.18811695
 0.32812,   0.23437500,  -1.30084495
 0.33594,   0.23437500,  -1.40659973
 0.34375,   0.23437500,  -1.50517385
 0.35156,   0.23437500,  -1.59647942
 0.35938,   0.23437500,  -1.68053969
 0.36719,   0.23437500,  -1.75747788
 0.37500,   0.23437500,  -1.82750411
 0.38281,   0.23437500,  -1.89090128
 0.39062,   0.23437500,  -1.94801056
 0.39844,   0.23437500,  -1.99921730
 0.40625,   0.23437500,  -2.04493758
 0.41406,   0.23437500,  -2.08560604
 0.42188,   0.23437500,  -2.12166500
 0.42969,   0.23437500,  -2.15355513
 0.43750,   0.23437500,  -2.18170749
 0.44531,   0.23437500,  -2.20653716
 0.45312,   0.23437500,  -2.22843808
 0.46094,   0.23437500,  -2.24777910
 0.46875,   0.23437500,  -2.26490096
 0.47656,   0.23437500,  -2.28011413
 0.48438,   0.23437500,  -2.29369711
 0.49219,   0.23437500,  -2.30589513
 0.50000,   0.23437500,  -2.31691904
 0.50781,   0.23437500,  -2.32694399
 0.51562,   0.23437500,  -2.33610800
 0.52344,   0.23437500,  -2.34450995
 0.53125,   0.23437500,  -2.35220697
 0.53906,   0.23437500,  -2.35921096
 0.54688,   0.23437500,  -2.36548413
 0.55469,   0.23437500,  -2.37093329
 0.56250,   0.23437500,  -2.37540289
 0.57031,   0.23437500,  -2.37866657
 0.57812,   0.23437500,  -2.38041720
 0.58594,   0.23437500,  -2.38025538
 0.59375,   0.23437500,  -2.37767653
 0.60156,   0.23437500,  -2.37205667
 0.60938,   0.23437500,  -2.36263734
 0.61719,   0.23437500,  -2.34851028
 0.62500,   0.23437500,  -2.32860257
 0.63281,   0.23437500,  -2.30166354
 0.64062,   0.23437500,  -2.26625497
 0.64844,   0.23437500,  -2.22074648
 0.65625,   0.23437500,  -2.16331862
 0.66406,   0.23437500,  -2.09197631
 0.67188,   0.23437500,  -2.00457608
 0.67969,   0.23437500,  -1.89887008
 0.68750,   0.23437500,  -1.77257068
 0.69531,   0.23437500,  -1.62343821
 0.70312,   0.23437500,  -1.44939431
 0.71094,   0.23437500,  -1.24866145
 0.71875,   0.23437500,  -1.01992748
 0.72656,   0.23437500,  -0.76253090
 0.73438,   0.23437500,  -0.47665942
 0.74219,   0.23437500,  -0.16354991
 0.75000,   0.23437500,   0.17432636
 0.75781,   0.23437500,   0.53311347
 0.76562,   0.23437500,   0.90747950
 0.77344,   0.23437500,   1.29060926
 0.78125,   0.23437500,   1.67430532
 0.78906,   0.23437500,   2.04921619
 0.79688,   0.23437500,   2.40520090
 0.80469,   0.23437500,   2.73182431
 0.81250,   0.23437500,   3.01895867
 0.82031,   0.23437500,   3.25744649
 0.82812,   0.23437500,   3.43976049
 0.83594,   0.23437500,   3.56058454
 0.84375,   0.23437500,   3.61723792
 0.85156,   0.23437500,   3.60987870
 0.85938,   0.23437500,   3.54144953
 0.86719,   0.23437500,   3.41736608
 0.87500,   0.23437500,   3.24498802
 0.88281,   0.23437500,   3.03294412
 0.89062,   0.23437500,   2.79040074
 0.89844,   0.23437500,   2.52636219
 0.90625,   0.23437500,   2.24907578
 0.91406,   0.23437500,   1.96558828
 0.92188,   0.23437500,   1.68147235
 0.92969,   0.23437500,   1.40071670
 0.93750,   0.23437500,   1.12575697
 0.94531,   0.23437500,   0.85761538
 0.95312,   0.23437500,   0.59611699
 0.96094,   0.23437500,   0.34015524
 0.96875,   0.23437500,   0.08798874
 0.97656,   0.23437500,  -0.16243753
 0.98438,   0.23437500,  -0.41314237
 0.99219,   0.23437500,  -0.66571502
 1.00000,   0.23437500,  -0.92085707
 0.00000,   0.24218750,   1.52215065
 0.00781,   0.24218750,   1.40996835
 0.01562,   0.24218750,   1.30674448
 0.02344,   0.24218750,   1.22575907
 0.03125,   0.24218750,   1.17342227
 0.03906,   0.24218750,   1.15073945
 0.04688,   0.24218750,   1.15481275
 0.05469,   0.24218750,   1.18030967
 0.06250,   0.24218750,   1.22078625
 0.07031,   0.24218750,   1.26974764
 0.07812,   0.24218750,   1.32136731
 0.08594,   0.24218750,   1.37085304
 0.09375,   0.24218750,   1.41451559
 0.10156,   0.24218750,   1.44964002
 0.10938,   0.24218750,   1.47426918
 0.11719,   0.24218750,   1.48698884
 0.12500,   0.24218750,   1.48676753
 0.13281,   0.24218750,   1.47286708
 0.14062,   0.24218750,   1.44481302
 0.14844,   0.24218750,   1.40240024
 0.15625,   0.24218750,   1.34570832
 0.16406,   0.24218750,   1.27510727
 0.17188,   0.24218750,   1.19124382
 0.17969,   0.24218750,   1.09500726
 0.18750,   0.24218750,   0.98748010
 0.19531,   0.24218750,   0.86988179
 0.20312,   0.24218750,   0.74351407
 0.21094,   0.24218750,   0.60971458
 0.21875,   0.24218750,   0.46982248
 0.22656,   0.24218750,   0.32515700
 0.23438,   0.24218750,   0.17700672
 0.24219,   0.24218750,   0.02662623
 0.25000,   0.24218750,  -0.12476412
 0.25781,   0.24218750,  -0.27597916
 0.26562,   0.24218750,  -0.42587320
 0.27344,   0.24218750,  -0.57334885
 0.28125,   0.24218750,  -0.71737027
 0.28906,   0.24218750,  -0.85697944
 0.29688,   0.24218750,  -0.99131356
 0.30469,   0.24218750,  -1.11962151
 0.31250,   0.24218750,  -1.24127739
 0.32031,   0.24218750,  -1.35578990
 0.32812,   0.24218750,  -1.46280675
 0.33594,   0.24218750,  -1.56211391
 0.34375,   0.24218750,  -1.65363014
 0.35156,   0.24218750,  -1.73739742
 0.35938,   0.24218750,  -1.81356818
 0.36719,   0.24218750,  -1.88239048
 0.37500,   0.24218750,  -1.94419186
 0.38281,   0.24218750,  -1.99936299
 0.39062,   0.24218750,  -2.04834161
 0.39844,   0.24218750,  -2.09159759
 0.40625,   0.24218750,  -2.12961922
 0.41406,   0.24218750,  -2.16290129
 0.42188,   0.24218750,  -2.19193482
 0.42969,   0.24218750,  -2.21719869
 0.43750,   0.24218750,  -2.23915292
 0.44531,   0.24218750,  -2.25823355
 0.45312,   0.24218750,  -2.27484899
 0.46094,   0.24218750,  -2.28937751
 0.46875,   0.24218750,  -2.30216570
 0.47656,   0.24218750,  -2.31352776
 0.48438,   0.24218750,  -2.32374521
 0.49219,   0.24218750,  -2.33306699
 0.50000,   0.24218750,  -2.34170955
 0.50781,   0.24218750,  -2.34985691
 0.51562,   0.24218750,  -2.35766032
 0.52344,   0.24218750,  -2.36523748
 0.53125,   0.24218750,  -2.37267094
 0.53906,   0.24218750,  -2.38000577
 0.54688,   0.24218750,  -2.38724596
 0.55469,   0.24218750,  -2.39434970
 0.56250,   0.24218750,  -2.40122313
 0.57031,   0.24218750,  -2.40771245
 0.57812,   0.24218750,  -2.41359430
 0.58594,   0.24218750,  -2.41856417
 0.59375,   0.24218750,  -2.42222293
 0.60156,   0.24218750,  -2.42406135
 0.60938,   0.24218750,  -2.42344299
 0.61719,   0.24218750,  -2.41958553
 0.62500,   0.24218750,  -2.41154147
 0.63281,   0.24218750,  -2.39817885
 0.64062,   0.24218750,  -2.37816336
 0.64844,   0.24218750,  -2.34994368
 0.65625,   0.24218750,  -2.31174222
 0.66406,   0.24218750,  -2.26155406
 0.67188,   0.24218750,  -2.19715762
 0.67969,   0.24218750,  -2.11614066
 0.68750,   0.24218750,  -2.01594598
 0.69531,   0.24218750,  -1.89394096
 0.70312,   0.24218750,  -1.74751468
 0.71094,   0.24218750,  -1.57420575
 0.71875,   0.24218750,  -1.37186203
 0.72656,   0.24218750,  -1.13883109
 0.73438,   0.24218750,  -0.87417689
 0.74219,   0.24218750,  -0.57791387
 0.75000,   0.24218750,  -0.25124429
 0.75781,   0.24218750,   0.10322036
 0.76562,   0.24218750,   0.48127900
 0.77344,   0.24218750,   0.87703048
 0.78125,   0.24218750,   1.28286437
 0.78906,   0.24218750,   1.68958237
 0.79688,   0.24218750,   2.08667347
 0.80469,   0.24218750,   2.46275295
 0.81250,   0.24218750,   2.80615661
 0.82031,   0.24218750,   3.10565729
 0.82812,   0.24218750,   3.35124496
 0.83594,   0.24218750,   3.53488866
 0.84375,   0.24218750,   3.65118535
 0.85156,   0.24218750,   3.69780276
 0.85938,   0.24218750,   3.67564462
 0.86719,   0.24218750,   3.58870464
 0.87500,   0.24218750,   3.44362421
 0.88281,   0.24218750,   3.24901614
 0.89062,   0.24218750,   3.01465087
 0.89844,   0.24218750,   2.75061526
 0.90625,   0.24218750,   2.46654516
 0.91406,   0.24218750,   2.17100712
 0.92188,   0.24218750,   1.87107051
 0.92969,   0.24218750,   1.57207788
 0.93750,   0.24218750,   1.27759571
 0.94531,   0.24218750,   0.98951213
 0.95312,   0.24218750,   0.70824310
 0.96094,   0.24218750,   0.43301237
 0.96875,   0.24218750,   0.16217953
 0.97656,   0.24218750,  -0.10639632
 0.98438,   0.24218750,  -0.37495615
 0.99219,   0.24218750,  -0.64538979
 1.00000,   0.24218750,  -0.91871076
 0.00000,   0.25000000,   1.76507832
 0.00781,   0.25000000,   1.60576193
 0.01562,   0.25000000,   1.46038694
 0.02344,   0.25000000,   1.34392028
 0.03125,   0.25000000,   1.26319596
 0.03906,   0.25000000,   1.21876592
 0.04688,   0.25000000,   1.20673031
 0.05469,   0.25000000,   1.22048556
 0.06250,   0.25000000,   1.25227235
 0.07031,   0.25000000,   1.29439746
 0.07812,   0.25000000,   1.34004730
 0.08594,   0.25000000,   1.38368773
 0.09375,   0.25000000,   1.42112191
 0.10156,   0.25000000,   1.44932574
 0.10938,   0.25000000,   1.46618811
 0.11719,   0.25000000,   1.47025686
 0.12500,   0.25000000,   1.46054783
 0.13281,   0.25000000,   1.43643268
 0.14062,   0.25000000,   1.39759115
 0.14844,   0.25000000,   1.34400084
 0.15625,   0.25000000,   1.27593726
 0.16406,   0.25000000,   1.19396517
 0.17188,   0.25000000,   1.09891264
 0.17969,   0.25000000,   0.99182834
 0.18750,   0.25000000,   0.87392800
 0.19531,   0.25000000,   0.74653874
 0.20312,   0.25000000,   0.61104863
 0.21094,   0.25000000,   0.46886688
 0.21875,   0.25000000,   0.32139659
 0.22656,   0.25000000,   0.17001905
 0.23438,   0.25000000,   0.01608649
 0.24219,   0.25000000,  -0.13908099
 0.25000,   0.25000000,  -0.29419825
 0.25781,   0.25000000,  -0.44802085
 0.26562,   0.25000000,  -0.59935537
 0.27344,   0.25000000,  -0.74707419
 0.28125,   0.25000000,  -0.89013364
 0.28906,   0.25000000,  -1.02759353
 0.29688,   0.25000000,  -1.15863562
 0.30469,   0.25000000,  -1.28257902
 0.31250,   0.25000000,  -1.39889104
 0.32031,   0.25000000,  -1.50719233
 0.32812,   0.25000000,  -1.60725641
 0.33594,   0.25000000,  -1.69900359
 0.34375,   0.25000000,  -1.78249035
 0.35156,   0.25000000,  -1.85789504
 0.35938,   0.25000000,  -1.92550110
 0.36719,   0.25000000,  -1.98567887
 0.37500,   0.25000000,  -2.03886712
 0.38281,   0.25000000,  -2.08555495
 0.39062,   0.25000000,  -2.12626493
 0.39844,   0.25000000,  -2.16153783
 0.40625,   0.25000000,  -2.19191932
 0.41406,   0.25000000,  -2.21794870
 0.42188,   0.25000000,  -2.24014975
 0.42969,   0.25000000,  -2.25902370
 0.43750,   0.25000000,  -2.27504392
 0.44531,   0.25000000,  -2.28865241
 0.45312,   0.25000000,  -2.30025767
 0.46094,   0.25000000,  -2.31023374
 0.46875,   0.25000000,  -2.31892024
 0.47656,   0.25000000,  -2.32662298
 0.48438,   0.25000000,  -2.33361514
 0.49219,   0.25000000,  -2.34013859
 0.50000,   0.25000000,  -2.34640523
 0.50781,   0.25000000,  -2.35259822
 0.51562,   0.25000000,  -2.35887274
 0.52344,   0.25000000,  -2.36535631
 0.53125,   0.25000000,  -2.37214834
 0.53906,   0.25000000,  -2.37931873
 0.54688,   0.25000000,  -2.38690550
 0.55469,   0.25000000,  -2.39491099
 0.56250,   0.25000000,  -2.40329672
 0.57031,   0.25000000,  -2.41197637
 0.57812,   0.25000000,  -2.42080699
 0.58594,   0.25000000,  -2.42957802
 0.59375,   0.25000000,  -2.43799800
 0.60156,   0.25000000,  -2.44567891
 0.60938,   0.25000000,  -2.45211804
 0.61719,   0.25000000,  -2.45667755
 0.62500,   0.25000000,  -2.45856206
 0.63281,   0.25000000,  -2.45679482
 0.64062,   0.25000000,  -2.45019342
 0.64844,   0.25000000,  -2.43734660
 0.65625,   0.25000000,  -2.41659389
 0.66406,   0.25000000,  -2.38601094
 0.67188,   0.25000000,  -2.34340363
 0.67969,   0.25000000,  -2.28631514
 0.68750,   0.25000000,  -2.21205041
 0.69531,   0.25000000,  -2.11772333
 0.70312,   0.25000000,  -2.00033159
 0.71094,   0.25000000,  -1.85686432
 0.71875,   0.25000000,  -1.68444625
 0.72656,   0.25000000,  -1.48052045
 0.73438,   0.25000000,  -1.24306856
 0.74219,   0.25000000,  -0.97086358
 0.75000,   0.25000000,  -0.66374472
 0.75781,   0.25000000,  -0.32289771
 0.76562,   0.25000000,   0.04888297
 0.77344,   0.25000000,   0.44698023
 0.78125,   0.25000000,   0.86482438
 0.78906,   0.25000000,   1.29388532
 0.79688,   0.25000000,   1.72382270
 0.80469,   0.25000000,   2.14282149
 0.81250,   0.25000000,   2.53812376
 0.82031,   0.25000000,   2.89674280
 0.82812,   0.25000000,   3.20631525
 0.83594,   0.25000000,   3.45601417
 0.84375,   0.25000000,   3.63741924
 0.85156,   0.25000000,   3.74522691
 0.85938,   0.25000000,   3.77769138
 0.86719,   0.25000000,   3.73671967
 0.87500,   0.25000000,   3.62759677
 0.88281,   0.25000000,   3.45837791
 0.89062,   0.25000000,   3.23904024
 0.89844,   0.25000000,   2.98051964
 0.90625,   0.25000000,   2.69376404
 0.91406,   0.25000000,   2.38891411
 0.92188,   0.25000000,   2.07468402
 0.92969,   0.25000000,   1.75797292
 0.93750,   0.25000000,   1.44370052
 0.94531,   0.25000000,   1.13483519
 0.95312,   0.25000000,   0.83257147
 0.96094,   0.25000000,   0.53661358
 0.96875,   0.25000000,   0.24553083
 0.97656,   0.25000000,  -0.04283532
 0.98438,   0.25000000,  -0.33091614
 0.99219,   0.25000000,  -0.62090070
 1.00000,   0.25000000,  -0.91413734
 0.00000,   0.25781250,   2.02022150
 0.00781,   0.25781250,   1.81028690
 0.01562,   0.25781250,   1.61973117
 0.02344,   0.25781250,   1.46529876
 0.03125,   0.25781250,   1.35424528
 0.03906,   0.25781250,   1.28660728
 0.04688,   0.25781250,   1.25738834
 0.05469,   0.25781250,   1.25860923
 0.06250,   0.25781250,   1.28109842
 0.07031,   0.25781250,   1.31588692
 0.07812,   0.25781250,   1.35512130
 0.08594,   0.25781250,   1.39249723
 0.09375,   0.25781250,   1.42330246
 0.10156,   0.25781250,   1.44421081
 0.10938,   0.25781250,   1.45297345
 0.11719,   0.25781250,   1.44812062
 0.12500,   0.25781250,   1.42873591
 0.13281,   0.25781250,   1.39431800
 0.14062,   0.25781250,   1.34471285
 0.14844,   0.25781250,   1.28008622
 0.15625,   0.25781250,   1.20090838
 0.16406,   0.25781250,   1.10793217
 0.17188,   0.25781250,   1.00215678
 0.17969,   0.25781250,   0.88477885
 0.18750,   0.25781250,   0.75713752
 0.19531,   0.25781250,   0.62066113
 0.20312,   0.25781250,   0.47682221
 0.21094,   0.25781250,   0.32710413
 0.21875,   0.25781250,   0.17297972
 0.22656,   0.25781250,   0.01589933
 0.23438,   0.25781250,  -0.14271552
 0.24219,   0.25781250,  -0.30147727
 0.25000,   0.25781250,  -0.45903959
 0.25781,   0.25781250,  -0.61410903
 0.26562,   0.25781250,  -0.76546128
 0.27344,   0.25781250,  -0.91196120
 0.28125,   0.25781250,  -1.05258438
 0.28906,   0.25781250,  -1.18643788
 0.29688,   0.25781250,  -1.31277783
 0.30469,   0.25781250,  -1.43102198
 0.31250,   0.25781250,  -1.54075611
 0.32031,   0.25781250,  -1.64173398
 0.32812,   0.25781250,  -1.73387107
 0.33594,   0.25781250,  -1.81723299
 0.34375,   0.25781250,  -1.89201974
 0.35156,   0.25781250,  -1.95854692
 0.35938,   0.25781250,  -2.01722545
 0.36719,   0.25781250,  -2.06854073
 0.37500,   0.25781250,  -2.11303233
 0.38281,   0.25781250,  -2.15127504
 0.39062,   0.25781250,  -2.18386171
 0.39844,   0.25781250,  -2.21138841
 0.40625,   0.25781250,  -2.23444191
 0.41406,   0.25781250,  -2.25358966
 0.42188,   0.25781250,  -2.26937212
 0.42969,   0.25781250,  -2.28229726
 0.43750,   0.25781250,  -2.29283699
 0.44531,   0.25781250,  -2.30142531
 0.45312,   0.25781250,  -2.30845777
 0.46094,   0.25781250,  -2.31429213
 0.46875,   0.25781250,  -2.31924982
 0.47656,   0.25781250,  -2.32361791
 0.48438,   0.25781250,  -2.32765152
 0.49219,   0.25781250,  -2.33157632
 0.50000,   0.25781250,  -2.33559096
 0.50781,   0.25781250,  -2.33986928
 0.51562,   0.25781250,  -2.34456211
 0.52344,   0.25781250,  -2.34979854
 0.53125,   0.25781250,  -2.35568646
 0.53906,   0.25781250,  -2.36231224
 0.54688,   0.25781250,  -2.36973934
 0.55469,   0.25781250,  -2.37800573
 0.56250,   0.25781250,  -2.38711978
 0.57031,   0.25781250,  -2.39705460
 0.57812,   0.25781250,  -2.40774030
 0.58594,   0.25781250,  -2.41905414
 0.59375,   0.25781250,  -2.43080818
 0.60156,   0.25781250,  -2.44273424
 0.60938,   0.25781250,  -2.45446593
 0.61719,   0.25781250,  -2.46551767
 0.62500,   0.25781250,  -2.47526076
 0.63281,   0.25781250,  -2.48289675
 0.64062,   0.25781250,  -2.48742870
 0.64844,   0.25781250,  -2.48763139
 0.65625,   0.25781250,  -2.48202198
 0.66406,   0.25781250,  -2.46883330
 0.67188,   0.25781250,  -2.44599291
 0.67969,   0.25781250,  -2.41111158
 0.68750,   0.25781250,  -2.36148611
 0.69531,   0.25781250,  -2.29412185
 0.70312,   0.25781250,  -2.20578130
 0.71094,   0.25781250,  -2.09306501
 0.71875,   0.25781250,  -1.95253109
 0.72656,   0.25781250,  -1.78085812
 0.73438,   0.25781250,  -1.57505436
 0.74219,   0.25781250,  -1.33271241
 0.75000,   0.25781250,  -1.05230351
 0.75781,   0.25781250,  -0.73349941
 0.76562,   0.25781250,  -0.37750157
 0.77344,   0.25781250,   0.01265070
 0.78125,   0.25781250,   0.43183001
 0.78906,   0.25781250,   0.87267225
 0.79688,   0.25781250,   1.32557589
 0.80469,   0.25781250,   1.77889263
 0.81250,   0.25781250,   2.21934140
 0.82031,   0.25781250,   2.63265583
 0.82812,   0.25781250,   3.00444352
 0.83594,   0.25781250,   3.32119669
 0.84375,   0.25781250,   3.57135327
 0.85156,   0.25781250,   3.74627701
 0.85938,   0.25781250,   3.84101382
 0.86719,   0.25781250,   3.85469950
 0.87500,   0.25781250,   3.79054231
 0.88281,   0.25781250,   3.65537442
 0.89062,   0.25781250,   3.45884180
 0.89844,   0.25781250,   3.21236219
 0.90625,   0.25781250,   2.92800954
 0.91406,   0.25781250,   2.61747564
