x,y,vorticity
 0.37500,   0.03906250,   0.54690654
 0.38281,   0.03906250,   0.55741322
 0.39062,   0.03906250,   0.56735695
 0.39844,   0.03906250,   0.57671093
 0.40625,   0.03906250,   0.58544925
 0.41406,   0.03906250,   0.59354707
 0.42188,   0.03906250,   0.60098063
 0.42969,   0.03906250,   0.60772741
 0.43750,   0.03906250,   0.61376612
 0.44531,   0.03906250,   0.61907692
 0.45312,   0.03906250,   0.62364139
 0.46094,   0.03906250,   0.62744275
 0.46875,   0.03906250,   0.63046581
 0.47656,   0.03906250,   0.63269727
 0.48438,   0.03906250,   0.63412558
 0.49219,   0.03906250,   0.63474127
 0.50000,   0.03906250,   0.63453682
 0.50781,   0.03906250,   0.63350696
 0.51562,   0.03906250,   0.63164856
 0.52344,   0.03906250,   0.62896085
 0.53125,   0.03906250,   0.62544538
 0.53906,   0.03906250,   0.62110620
 0.54688,   0.03906250,   0.61594977
 0.55469,   0.03906250,   0.60998517
 0.56250,   0.03906250,   0.60322394
 0.57031,   0.03906250,   0.59568030
 0.57812,   0.03906250,   0.58737101
 0.58594,   0.03906250,   0.57831547
 0.59375,   0.03906250,   0.56853563
 0.60156,   0.03906250,   0.55805605
 0.60938,   0.03906250,   0.54690377
 0.61719,   0.03906250,   0.53510836
 0.62500,   0.03906250,   0.52270177
 0.63281,   0.03906250,   0.50971832
 0.64062,   0.03906250,   0.49619454
 0.64844,   0.03906250,   0.48216918
 0.65625,   0.03906250,   0.46768294
 0.66406,   0.03906250,   0.45277851
 0.67188,   0.03906250,   0.43750026
 0.67969,   0.03906250,   0.42189426
 0.68750,   0.03906250,   0.40600793
 0.69531,   0.03906250,   0.38989004
 0.70312,   0.03906250,   0.37359034
 0.71094,   0.03906250,   0.35715954
 0.71875,   0.03906250,   0.34064892
 0.72656,   0.03906250,   0.32411024
 0.73438,   0.03906250,   0.30759541
 0.74219,   0.03906250,   0.29115631
 0.75000,   0.03906250,   0.27484445
 0.75781,   0.03906250,   0.25871080
 0.76562,   0.03906250,   0.24280539
 0.77344,   0.03906250,   0.22717715
 0.78125,   0.03906250,   0.21187346
 0.78906,   0.03906250,   0.19693996
 0.79688,   0.03906250,   0.18242011
 0.80469,   0.03906250,   0.16835493
 0.81250,   0.03906250,   0.15478257
 0.82031,   0.03906250,   0.14173798
 0.82812,   0.03906250,   0.12925246
 0.83594,   0.03906250,   0.11735328
 0.84375,   0.03906250,   0.10606321
 0.85156,   0.03906250,   0.09540003
 0.85938,   0.03906250,   0.08537604
 0.86719,   0.03906250,   0.07599753
 0.87500,   0.03906250,   0.06726420
 0.88281,   0.03906250,   0.05916856
 0.89062,   0.03906250,   0.05169534
 0.89844,   0.03906250,   0.04482087
 0.90625,   0.03906250,   0.03851249
 0.91406,   0.03906250,   0.03272813
 0.92188,   0.03906250,   0.02741595
 0.92969,   0.03906250,   0.02251449
 0.93750,   0.03906250,   0.01795324
 0.94531,   0.03906250,   0.01365422
 0.95312,   0.03906250,   0.00953486
 0.96094,   0.03906250,   0.00551276
 0.96875,   0.03906250,   0.00151259
 0.97656,   0.03906250,  -0.00252504
 0.98438,   0.03906250,  -0.00663492
 0.99219,   0.03906250,  -0.01082429
 1.00000,   0.03906250,  -0.01508647
 0.00000,   0.04687500,  -0.01363051
 0.00781,   0.04687500,  -0.00373107
 0.01562,   0.04687500,   0.00513818
 0.02344,   0.04687500,   0.01323478
 0.03125,   0.04687500,   0.02077591
 0.03906,   0.04687500,   0.02795141
 0.04688,   0.04687500,   0.03492908
 0.05469,   0.04687500,   0.04185611
 0.06250,   0.04687500,   0.04885923
 0.07031,   0.04687500,   0.05604504
 0.07812,   0.04687500,   0.06350080
 0.08594,   0.04687500,   0.07129573
 0.09375,   0.04687500,   0.07948265
 0.10156,   0.04687500,   0.08809973
 0.10938,   0.04687500,   0.09717233
 0.11719,   0.04687500,   0.10671464
 0.12500,   0.04687500,   0.11673139
 0.13281,   0.04687500,   0.12721915
 0.14062,   0.04687500,   0.13816774
 0.14844,   0.04687500,   0.14956123
 0.15625,   0.04687500,   0.16137907
 0.16406,   0.04687500,   0.17359678
 0.17188,   0.04687500,   0.18618682
 0.17969,   0.04687500,   0.19911912
 0.18750,   0.04687500,   0.21236169
 0.19531,   0.04687500,   0.22588097
 0.20312,   0.04687500,   0.23964236
 0.21094,   0.04687500,   0.25361038
 0.21875,   0.04687500,   0.26774907
 0.22656,   0.04687500,   0.28202213
 0.23438,   0.04687500,   0.29639315
 0.24219,   0.04687500,   0.31082572
 0.25000,   0.04687500,   0.32528360
 0.25781,   0.04687500,   0.33973076
 0.26562,   0.04687500,   0.35413153
 0.27344,   0.04687500,   0.36845058
 0.28125,   0.04687500,   0.38265308
 0.28906,   0.04687500,   0.39670459
 0.29688,   0.04687500,   0.41057127
 0.30469,   0.04687500,   0.42421977
 0.31250,   0.04687500,   0.43761734
 0.32031,   0.04687500,   0.45073178
 0.32812,   0.04687500,   0.46353158
 0.33594,   0.04687500,   0.47598580
 0.34375,   0.04687500,   0.48806427
 0.35156,   0.04687500,   0.49973742
 0.35938,   0.04687500,   0.51097653
 0.36719,   0.04687500,   0.52175358
 0.37500,   0.04687500,   0.53204147
 0.38281,   0.04687500,   0.54181389
 0.39062,   0.04687500,   0.55104553
 0.39844,   0.04687500,   0.55971202
 0.40625,   0.04687500,   0.56779009
 0.41406,   0.04687500,   0.57525754
 0.42188,   0.04687500,   0.58209341
 0.42969,   0.04687500,   0.58827793
 0.43750,   0.04687500,   0.59379272
 0.44531,   0.04687500,   0.59862076
 0.45312,   0.04687500,   0.60274655
 0.46094,   0.04687500,   0.60615609
 0.46875,   0.04687500,   0.60883708
 0.47656,   0.04687500,   0.61077885
 0.48438,   0.04687500,   0.61197259
 0.49219,   0.04687500,   0.61241122
 0.50000,   0.04687500,   0.61208970
 0.50781,   0.04687500,   0.61100484
 0.51562,   0.04687500,   0.60915557
 0.52344,   0.04687500,   0.60654282
 0.53125,   0.04687500,   0.60316970
 0.53906,   0.04687500,   0.59904142
 0.54688,   0.04687500,   0.59416544
 0.55469,   0.04687500,   0.58855135
 0.56250,   0.04687500,   0.58221105
 0.57031,   0.04687500,   0.57515858
 0.57812,   0.04687500,   0.56741028
 0.58594,   0.04687500,   0.55898463
 0.59375,   0.04687500,   0.54990236
 0.60156,   0.04687500,   0.54018630
 0.60938,   0.04687500,   0.52986146
 0.61719,   0.04687500,   0.51895482
 0.62500,   0.04687500,   0.50749546
 0.63281,   0.04687500,   0.49551430
 0.64062,   0.04687500,   0.48304418
 0.64844,   0.04687500,   0.47011962
 0.65625,   0.04687500,   0.45677687
 0.66406,   0.04687500,   0.44305364
 0.67188,   0.04687500,   0.42898915
 0.67969,   0.04687500,   0.41462380
 0.68750,   0.04687500,   0.39999925
 0.69531,   0.04687500,   0.38515805
 0.70312,   0.04687500,   0.37014367
 0.71094,   0.04687500,   0.35500018
 0.71875,   0.04687500,   0.33977217
 0.72656,   0.04687500,   0.32450450
 0.73438,   0.04687500,   0.30924214
 0.74219,   0.04687500,   0.29402992
 0.75000,   0.04687500,   0.27891234
 0.75781,   0.04687500,   0.26393329
 0.76562,   0.04687500,   0.24913591
 0.77344,   0.04687500,   0.23456217
 0.78125,   0.04687500,   0.22025276
 0.78906,   0.04687500,   0.20624669
 0.79688,   0.04687500,   0.19258106
 0.80469,   0.04687500,   0.17929070
 0.81250,   0.04687500,   0.16640786
 0.82031,   0.04687500,   0.15396186
 0.82812,   0.04687500,   0.14197870
 0.83594,   0.04687500,   0.13048067
 0.84375,   0.04687500,   0.11948595
 0.85156,   0.04687500,   0.10900813
 0.85938,   0.04687500,   0.09905580
 0.86719,   0.04687500,   0.08963198
 0.87500,   0.04687500,   0.08073372
 0.88281,   0.04687500,   0.07235147
 0.89062,   0.04687500,   0.06446866
 0.89844,   0.04687500,   0.05706116
 0.90625,   0.04687500,   0.05009689
 0.91406,   0.04687500,   0.04353548
 0.92188,   0.04687500,   0.03732821
 0.92969,   0.04687500,   0.03141823
 0.93750,   0.04687500,   0.02574126
 0.94531,   0.04687500,   0.02022692
 0.95312,   0.04687500,   0.01480099
 0.96094,   0.04687500,   0.00938857
 0.96875,   0.04687500,   0.00391800
 0.97656,   0.04687500,  -0.00167530
 0.98438,   0.04687500,  -0.00744701
 0.99219,   0.04687500,  -0.01344807
 1.00000,   0.04687500,  -0.01973990
 0.00000,   0.05468750,  -0.01349920
 0.00781,   0.05468750,  -0.00206565
 0.01562,   0.05468750,   0.00819300
 0.02344,   0.05468750,   0.01753406
 0.03125,   0.05468750,   0.02617830
 0.03906,   0.05468750,   0.03431834
 0.04688,   0.05468750,   0.04212344
 0.05469,   0.05468750,   0.04974200
 0.06250,   0.05468750,   0.05730273
 0.07031,   0.05468750,   0.06491551
 0.07812,   0.05468750,   0.07267238
 0.08594,   0.05468750,   0.08064866
 0.09375,   0.05468750,   0.08890428
 0.10156,   0.05468750,   0.09748526
 0.10938,   0.05468750,   0.10642516
 0.11719,   0.05468750,   0.11574657
 0.12500,   0.05468750,   0.12546242
 0.13281,   0.05468750,   0.13557733
 0.14062,   0.05468750,   0.14608869
 0.14844,   0.05468750,   0.15698781
 0.15625,   0.05468750,   0.16826073
 0.16406,   0.05468750,   0.17988917
 0.17188,   0.05468750,   0.19185114
 0.17969,   0.05468750,   0.20412167
 0.18750,   0.05468750,   0.21667328
 0.19531,   0.05468750,   0.22947657
 0.20312,   0.05468750,   0.24250048
 0.21094,   0.05468750,   0.25571284
 0.21875,   0.05468750,   0.26908046
 0.22656,   0.05468750,   0.28256963
 0.23438,   0.05468750,   0.29614611
 0.24219,   0.05468750,   0.30977553
 0.25000,   0.05468750,   0.32342338
 0.25781,   0.05468750,   0.33705531
 0.26562,   0.05468750,   0.35063705
 0.27344,   0.05468750,   0.36413473
 0.28125,   0.05468750,   0.37751477
 0.28906,   0.05468750,   0.39074410
 0.29688,   0.05468750,   0.40379009
 0.30469,   0.05468750,   0.41662075
 0.31250,   0.05468750,   0.42920462
 0.32031,   0.05468750,   0.44151097
 0.32812,   0.05468750,   0.45350968
 0.33594,   0.05468750,   0.46517148
 0.34375,   0.05468750,   0.47646776
 0.35156,   0.05468750,   0.48737081
 0.35938,   0.05468750,   0.49785372
 0.36719,   0.05468750,   0.50789054
 0.37500,   0.05468750,   0.51745618
 0.38281,   0.05468750,   0.52652665
 0.39062,   0.05468750,   0.53507887
 0.39844,   0.05468750,   0.54309096
 0.40625,   0.05468750,   0.55054209
 0.41406,   0.05468750,   0.55741270
 0.42188,   0.05468750,   0.56368438
 0.42969,   0.05468750,   0.56934013
 0.43750,   0.05468750,   0.57436420
 0.44531,   0.05468750,   0.57874236
 0.45312,   0.05468750,   0.58246172
 0.46094,   0.05468750,   0.58551104
 0.46875,   0.05468750,   0.58788055
 0.47656,   0.05468750,   0.58956219
 0.48438,   0.05468750,   0.59054948
 0.49219,   0.05468750,   0.59083776
 0.50000,   0.05468750,   0.59042401
 0.50781,   0.05468750,   0.58930713
 0.51562,   0.05468750,   0.58748771
 0.52344,   0.05468750,   0.58496831
 0.53125,   0.05468750,   0.58175328
 0.53906,   0.05468750,   0.57784891
 0.54688,   0.05468750,   0.57326333
 0.55469,   0.05468750,   0.56800665
 0.56250,   0.05468750,   0.56209077
 0.57031,   0.05468750,   0.55552958
 0.57812,   0.05468750,   0.54833874
 0.58594,   0.05468750,   0.54053584
 0.59375,   0.05468750,   0.53214018
 0.60156,   0.05468750,   0.52317294
 0.60938,   0.05468750,   0.51365692
 0.61719,   0.05468750,   0.50361669
 0.62500,   0.05468750,   0.49307833
 0.63281,   0.05468750,   0.48206957
 0.64062,   0.05468750,   0.47061951
 0.64844,   0.05468750,   0.45875872
 0.65625,   0.05468750,   0.44651900
 0.66406,   0.05468750,   0.43393344
 0.67188,   0.05468750,   0.42103614
 0.67969,   0.05468750,   0.40786228
 0.68750,   0.05468750,   0.39444784
 0.69531,   0.05468750,   0.38082963
 0.70312,   0.05468750,   0.36704500
 0.71094,   0.05468750,   0.35313186
 0.71875,   0.05468750,   0.33912839
 0.72656,   0.05468750,   0.32507299
 0.73438,   0.05468750,   0.31100402
 0.74219,   0.05468750,   0.29695975
 0.75000,   0.05468750,   0.28297800
 0.75781,   0.05468750,   0.26909611
 0.76562,   0.05468750,   0.25535062
 0.77344,   0.05468750,   0.24177710
 0.78125,   0.05468750,   0.22840989
 0.78906,   0.05468750,   0.21528187
 0.79688,   0.05468750,   0.20242414
 0.80469,   0.05468750,   0.18986581
 0.81250,   0.05468750,   0.17763364
 0.82031,   0.05468750,   0.16575175
 0.82812,   0.05468750,   0.15424124
 0.83594,   0.05468750,   0.14311986
 0.84375,   0.05468750,   0.13240161
 0.85156,   0.05468750,   0.12209634
 0.85938,   0.05468750,   0.11220930
 0.86719,   0.05468750,   0.10274075
 0.87500,   0.05468750,   0.09368543
 0.88281,   0.05468750,   0.08503219
 0.89062,   0.05468750,   0.07676351
 0.89844,   0.05468750,   0.06885510
 0.90625,   0.05468750,   0.06127561
 0.91406,   0.05468750,   0.05398639
 0.92188,   0.05468750,   0.04694148
 0.92969,   0.05468750,   0.04008787
 0.93750,   0.05468750,   0.03336603
 0.94531,   0.05468750,   0.02671095
 0.95312,   0.05468750,   0.02005356
 0.96094,   0.05468750,   0.01332252
 0.96875,   0.05468750,   0.00644601
 0.97656,   0.05468750,  -0.00064740
 0.98438,   0.05468750,  -0.00803015
 0.99219,   0.05468750,  -0.01578147
 1.00000,   0.05468750,  -0.02399986
 0.00000,   0.06250000,  -0.01188815
 0.00781,   0.06250000,   0.00077447
 0.01562,   0.06250000,   0.01216503
 0.02344,   0.06250000,   0.02252968
 0.03125,   0.06250000,   0.03208449
 0.03906,   0.06250000,   0.04101992
 0.04688,   0.06250000,   0.04950428
 0.05469,   0.06250000,   0.05768584
 0.06250,   0.06250000,   0.06569431
 0.07031,   0.06250000,   0.07364176
 0.07812,   0.06250000,   0.08162372
 0.08594,   0.06250000,   0.08972010
 0.09375,   0.06250000,   0.09799645
 0.10156,   0.06250000,   0.10650499
 0.10938,   0.06250000,   0.11528602
 0.11719,   0.06250000,   0.12436901
 0.12500,   0.06250000,   0.13377388
 0.13281,   0.06250000,   0.14351203
 0.14062,   0.06250000,   0.15358750
 0.14844,   0.06250000,   0.16399780
 0.15625,   0.06250000,   0.17473493
 0.16406,   0.06250000,   0.18578602
 0.17188,   0.06250000,   0.19713417
 0.17969,   0.06250000,   0.20875898
 0.18750,   0.06250000,   0.22063720
 0.19531,   0.06250000,   0.23274312
 0.20312,   0.06250000,   0.24504916
 0.21094,   0.06250000,   0.25752608
 0.21875,   0.06250000,   0.27014350
 0.22656,   0.06250000,   0.28287002
 0.23438,   0.06250000,   0.29567366
 0.24219,   0.06250000,   0.30852190
 0.25000,   0.06250000,   0.32138208
 0.25781,   0.06250000,   0.33422136
 0.26562,   0.06250000,   0.34700708
 0.27344,   0.06250000,   0.35970666
 0.28125,   0.06250000,   0.37228798
 0.28906,   0.06250000,   0.38471921
 0.29688,   0.06250000,   0.39696912
 0.30469,   0.06250000,   0.40900698
 0.31250,   0.06250000,   0.42080279
 0.32031,   0.06250000,   0.43232718
 0.32812,   0.06250000,   0.44355162
 0.33594,   0.06250000,   0.45444833
 0.34375,   0.06250000,   0.46499047
 0.35156,   0.06250000,   0.47515203
 0.35938,   0.06250000,   0.48490804
 0.36719,   0.06250000,   0.49423445
 0.37500,   0.06250000,   0.50310834
 0.38281,   0.06250000,   0.51150778
 0.39062,   0.06250000,   0.51941206
 0.39844,   0.06250000,   0.52680155
 0.40625,   0.06250000,   0.53365793
 0.41406,   0.06250000,   0.53996402
 0.42188,   0.06250000,   0.54570404
 0.42969,   0.06250000,   0.55086344
 0.43750,   0.06250000,   0.55542913
 0.44531,   0.06250000,   0.55938934
 0.45312,   0.06250000,   0.56273384
 0.46094,   0.06250000,   0.56545378
 0.46875,   0.06250000,   0.56754191
 0.47656,   0.06250000,   0.56899241
 0.48438,   0.06250000,   0.56980115
 0.49219,   0.06250000,   0.56996545
 0.50000,   0.06250000,   0.56948435
 0.50781,   0.06250000,   0.56835839
 0.51562,   0.06250000,   0.56658986
 0.52344,   0.06250000,   0.56418255
 0.53125,   0.06250000,   0.56114200
 0.53906,   0.06250000,   0.55747527
 0.54688,   0.06250000,   0.55319112
 0.55469,   0.06250000,   0.54829984
 0.56250,   0.06250000,   0.54281338
 0.57031,   0.06250000,   0.53674514
 0.57812,   0.06250000,   0.53011016
 0.58594,   0.06250000,   0.52292489
 0.59375,   0.06250000,   0.51520729
 0.60156,   0.06250000,   0.50697667
 0.60938,   0.06250000,   0.49825378
 0.61719,   0.06250000,   0.48906059
 0.62500,   0.06250000,   0.47942040
 0.63281,   0.06250000,   0.46935764
 0.64062,   0.06250000,   0.45889791
 0.64844,   0.06250000,   0.44806782
 0.65625,   0.06250000,   0.43689501
 0.66406,   0.06250000,   0.42540795
 0.67188,   0.06250000,   0.41363602
 0.67969,   0.06250000,   0.40160923
 0.68750,   0.06250000,   0.38935831
 0.69531,   0.06250000,   0.37691445
 0.70312,   0.06250000,   0.36430934
 0.71094,   0.06250000,   0.35157493
 0.71875,   0.06250000,   0.33874342
 0.72656,   0.06250000,   0.32584703
 0.73438,   0.06250000,   0.31291800
 0.74219,   0.06250000,   0.29998827
 0.75000,   0.06250000,   0.28708952
 0.75781,   0.06250000,   0.27425281
 0.76562,   0.06250000,   0.26150860
 0.77344,   0.06250000,   0.24888637
 0.78125,   0.06250000,   0.23641459
 0.78906,   0.06250000,   0.22412033
 0.79688,   0.06250000,   0.21202918
 0.80469,   0.06250000,   0.20016488
 0.81250,   0.06250000,   0.18854911
 0.82031,   0.06250000,   0.17720116
 0.82812,   0.06250000,   0.16613766
 0.83594,   0.06250000,   0.15537218
 0.84375,   0.06250000,   0.14491495
 0.85156,   0.06250000,   0.13477242
 0.85938,   0.06250000,   0.12494694
 0.86719,   0.06250000,   0.11543629
 0.87500,   0.06250000,   0.10623334
 0.88281,   0.06250000,   0.09732560
 0.89062,   0.06250000,   0.08869488
 0.89844,   0.06250000,   0.08031693
 0.90625,   0.06250000,   0.07216122
 0.91406,   0.06250000,   0.06419068
 0.92188,   0.06250000,   0.05636180
 0.92969,   0.06250000,   0.04862469
 0.93750,   0.06250000,   0.04092354
 0.94531,   0.06250000,   0.03319716
 0.95312,   0.06250000,   0.02537984
 0.96094,   0.06250000,   0.01740205
 0.96875,   0.06250000,   0.00919092
 0.97656,   0.06250000,   0.00066962
 0.98438,   0.06250000,  -0.00824508
 0.99219,   0.06250000,  -0.01764819
 1.00000,   0.06250000,  -0.02765549
 0.00000,   0.07031250,  -0.00872428
 0.00781,   0.07031250,   0.00488637
 0.01562,   0.07031250,   0.01716246
 0.02344,   0.07031250,   0.02833460
 0.03125,   0.07031250,   0.03860956
 0.03906,   0.07031250,   0.04817231
 0.04688,   0.07031250,   0.05718790
 0.05469,   0.07031250,   0.06580303
 0.06250,   0.07031250,   0.07414716
 0.07031,   0.07031250,   0.08233349
 0.07812,   0.07031250,   0.09045982
 0.08594,   0.07031250,   0.09860946
 0.09375,   0.07031250,   0.10685213
 0.10156,   0.07031250,   0.11524503
 0.10938,   0.07031250,   0.12383379
 0.11719,   0.07031250,   0.13265358
 0.12500,   0.07031250,   0.14173008
 0.13281,   0.07031250,   0.15108051
 0.14062,   0.07031250,   0.16071449
 0.14844,   0.07031250,   0.17063503
 0.15625,   0.07031250,   0.18083920
 0.16406,   0.07031250,   0.19131905
 0.17188,   0.07031250,   0.20206209
 0.17969,   0.07031250,   0.21305214
 0.18750,   0.07031250,   0.22426966
 0.19531,   0.07031250,   0.23569248
 0.20312,   0.07031250,   0.24729604
 0.21094,   0.07031250,   0.25905402
 0.21875,   0.07031250,   0.27093848
 0.22656,   0.07031250,   0.28292040
 0.23438,   0.07031250,   0.29496978
 0.24219,   0.07031250,   0.30705608
 0.25000,   0.07031250,   0.31914824
 0.25781,   0.07031250,   0.33121511
 0.26562,   0.07031250,   0.34322542
 0.27344,   0.07031250,   0.35514813
 0.28125,   0.07031250,   0.36695235
 0.28906,   0.07031250,   0.37860771
 0.29688,   0.07031250,   0.39008424
 0.30469,   0.07031250,   0.40135267
 0.31250,   0.07031250,   0.41238430
 0.32031,   0.07031250,   0.42315134
 0.32812,   0.07031250,   0.43362666
 0.33594,   0.07031250,   0.44378420
 0.34375,   0.07031250,   0.45359869
 0.35156,   0.07031250,   0.46304599
 0.35938,   0.07031250,   0.47210291
 0.36719,   0.07031250,   0.48074745
 0.37500,   0.07031250,   0.48895862
 0.38281,   0.07031250,   0.49671673
 0.39062,   0.07031250,   0.50400317
 0.39844,   0.07031250,   0.51080070
 0.40625,   0.07031250,   0.51709321
 0.41406,   0.07031250,   0.52286603
 0.42188,   0.07031250,   0.52810567
