x,y,vorticity
 0.83594,   0.79687500,  -3.59581422
 0.84375,   0.79687500,  -3.83897882
 0.85156,   0.79687500,  -4.10602016
 0.85938,   0.79687500,  -4.39507011
 0.86719,   0.79687500,  -4.70114111
 0.87500,   0.79687500,  -5.01400791
 0.88281,   0.79687500,  -5.31510138
 0.89062,   0.79687500,  -5.57335357
 0.89844,   0.79687500,  -5.74033145
 0.90625,   0.79687500,  -5.74572888
 0.91406,   0.79687500,  -5.49534089
 0.92188,   0.79687500,  -4.87476409
 0.92969,   0.79687500,  -3.76259887
 0.93750,   0.79687500,  -2.05578762
 0.94531,   0.79687500,   0.29432153
 0.95312,   0.79687500,   3.24398672
 0.96094,   0.79687500,   6.63458957
 0.96875,   0.79687500,  10.20660674
 0.97656,   0.79687500,  13.66081423
 0.98438,   0.79687500,  16.75257820
 0.99219,   0.79687500,  19.38231318
 1.00000,   0.79687500,  21.64846985
 0.00000,   0.80468750,   2.52187527
 0.00781,   0.80468750,   2.49327018
 0.01562,   0.80468750,   2.45355424
 0.02344,   0.80468750,   2.40387929
 0.03125,   0.80468750,   2.34512478
 0.03906,   0.80468750,   2.27788010
 0.04688,   0.80468750,   2.20253174
 0.05469,   0.80468750,   2.11938941
 0.06250,   0.80468750,   2.02880407
 0.07031,   0.80468750,   1.93125216
 0.07812,   0.80468750,   1.82737721
 0.08594,   0.80468750,   1.71799217
 0.09375,   0.80468750,   1.60405159
 0.10156,   0.80468750,   1.48660520
 0.10938,   0.80468750,   1.36674345
 0.11719,   0.80468750,   1.24554359
 0.12500,   0.80468750,   1.12402238
 0.13281,   0.80468750,   1.00309899
 0.14062,   0.80468750,   0.88356947
 0.14844,   0.80468750,   0.76609271
 0.15625,   0.80468750,   0.65118678
 0.16406,   0.80468750,   0.53923377
 0.17188,   0.80468750,   0.43049109
 0.17969,   0.80468750,   0.32510706
 0.18750,   0.80468750,   0.22313896
 0.19531,   0.80468750,   0.12457190
 0.20312,   0.80468750,   0.02933710
 0.21094,   0.80468750,  -0.06267115
 0.21875,   0.80468750,  -0.15158073
 0.22656,   0.80468750,  -0.23752923
 0.23438,   0.80468750,  -0.32065405
 0.24219,   0.80468750,  -0.40108498
 0.25000,   0.80468750,  -0.47893895
 0.25781,   0.80468750,  -0.55431688
 0.26562,   0.80468750,  -0.62730216
 0.27344,   0.80468750,  -0.69796048
 0.28125,   0.80468750,  -0.76634070
 0.28906,   0.80468750,  -0.83247655
 0.29688,   0.80468750,  -0.89638878
 0.30469,   0.80468750,  -0.95808756
 0.31250,   0.80468750,  -1.01757509
 0.32031,   0.80468750,  -1.07484811
 0.32812,   0.80468750,  -1.12990027
 0.33594,   0.80468750,  -1.18272432
 0.34375,   0.80468750,  -1.23331400
 0.35156,   0.80468750,  -1.28166570
 0.35938,   0.80468750,  -1.32777974
 0.36719,   0.80468750,  -1.37166137
 0.37500,   0.80468750,  -1.41332157
 0.38281,   0.80468750,  -1.45277748
 0.39062,   0.80468750,  -1.49005265
 0.39844,   0.80468750,  -1.52517709
 0.40625,   0.80468750,  -1.55818715
 0.41406,   0.80468750,  -1.58912524
 0.42188,   0.80468750,  -1.61803949
 0.42969,   0.80468750,  -1.64498331
 0.43750,   0.80468750,  -1.67001487
 0.44531,   0.80468750,  -1.69319666
 0.45312,   0.80468750,  -1.71459492
 0.46094,   0.80468750,  -1.73427920
 0.46875,   0.80468750,  -1.75232193
 0.47656,   0.80468750,  -1.76879798
 0.48438,   0.80468750,  -1.78378436
 0.49219,   0.80468750,  -1.79735998
 0.50000,   0.80468750,  -1.80960544
 0.50781,   0.80468750,  -1.82060292
 0.51562,   0.80468750,  -1.83043623
 0.52344,   0.80468750,  -1.83919081
 0.53125,   0.80468750,  -1.84695395
 0.53906,   0.80468750,  -1.85381502
 0.54688,   0.80468750,  -1.85986583
 0.55469,   0.80468750,  -1.86520106
 0.56250,   0.80468750,  -1.86991875
 0.57031,   0.80468750,  -1.87412101
 0.57812,   0.80468750,  -1.87791466
 0.58594,   0.80468750,  -1.88141209
 0.59375,   0.80468750,  -1.88473220
 0.60156,   0.80468750,  -1.88800145
 0.60938,   0.80468750,  -1.89135505
 0.61719,   0.80468750,  -1.89493834
 0.62500,   0.80468750,  -1.89890828
 0.63281,   0.80468750,  -1.90343523
 0.64062,   0.80468750,  -1.90870492
 0.64844,   0.80468750,  -1.91492074
 0.65625,   0.80468750,  -1.92230633
 0.66406,   0.80468750,  -1.93110863
 0.67188,   0.80468750,  -1.94160134
 0.67969,   0.80468750,  -1.95408891
 0.68750,   0.80468750,  -1.96891117
 0.69531,   0.80468750,  -1.98644853
 0.70312,   0.80468750,  -2.00712797
 0.71094,   0.80468750,  -2.03142956
 0.71875,   0.80468750,  -2.05989384
 0.72656,   0.80468750,  -2.09312954
 0.73438,   0.80468750,  -2.13182179
 0.74219,   0.80468750,  -2.17674033
 0.75000,   0.80468750,  -2.22874739
 0.75781,   0.80468750,  -2.28880470
 0.76562,   0.80468750,  -2.35797914
 0.77344,   0.80468750,  -2.43744622
 0.78125,   0.80468750,  -2.52849100
 0.78906,   0.80468750,  -2.63250571
 0.79688,   0.80468750,  -2.75098355
 0.80469,   0.80468750,  -2.88550772
 0.81250,   0.80468750,  -3.03773348
 0.82031,   0.80468750,  -3.20935825
 0.82812,   0.80468750,  -3.40206796
 0.83594,   0.80468750,  -3.61743569
 0.84375,   0.80468750,  -3.85672628
 0.85156,   0.80468750,  -4.12052428
 0.85938,   0.80468750,  -4.40804983
 0.86719,   0.80468750,  -4.71595888
 0.87500,   0.80468750,  -5.03635803
 0.88281,   0.80468750,  -5.35374126
 0.89062,   0.80468750,  -5.64065735
 0.89844,   0.80468750,  -5.85226602
 0.90625,   0.80468750,  -5.92067038
 0.91406,   0.80468750,  -5.75107924
 0.92188,   0.80468750,  -5.22326364
 0.92969,   0.80468750,  -4.20279343
 0.93750,   0.80468750,  -2.56596542
 0.94531,   0.80468750,  -0.23858306
 0.95312,   0.80468750,   2.75924242
 0.96094,   0.80468750,   6.28084555
 0.96875,   0.80468750,  10.05875209
 0.97656,   0.80468750,  13.76569212
 0.98438,   0.80468750,  17.11994818
 0.99219,   0.80468750,  19.99309924
 1.00000,   0.80468750,  22.47663802
 0.00000,   0.81250000,   2.52485447
 0.00781,   0.81250000,   2.49434867
 0.01562,   0.81250000,   2.45162073
 0.02344,   0.81250000,   2.39867641
 0.03125,   0.81250000,   2.33701322
 0.03906,   0.81250000,   2.26760790
 0.04688,   0.81250000,   2.19103926
 0.05469,   0.81250000,   2.10766167
 0.06250,   0.81250000,   2.01777015
 0.07031,   0.81250000,   1.92172412
 0.07812,   0.81250000,   1.82001934
 0.08594,   0.81250000,   1.71331147
 0.09375,   0.81250000,   1.60240236
 0.10156,   0.81250000,   1.48820219
 0.10938,   0.81250000,   1.37168004
 0.11719,   0.81250000,   1.25381236
 0.12500,   0.81250000,   1.13553637
 0.13281,   0.81250000,   1.01771244
 0.14062,   0.81250000,   0.90109712
 0.14844,   0.81250000,   0.78632709
 0.15625,   0.81250000,   0.67391302
 0.16406,   0.81250000,   0.56424166
 0.17188,   0.81250000,   0.45758431
 0.17969,   0.81250000,   0.35410965
 0.18750,   0.81250000,   0.25389927
 0.19531,   0.81250000,   0.15696421
 0.20312,   0.81250000,   0.06326139
 0.21094,   0.81250000,  -0.02729099
 0.21875,   0.81250000,  -0.11479976
 0.22656,   0.81250000,  -0.19938506
 0.23438,   0.81250000,  -0.28117089
 0.24219,   0.81250000,  -0.36027766
 0.25000,   0.81250000,  -0.43681697
 0.25781,   0.81250000,  -0.51088800
 0.26562,   0.81250000,  -0.58257561
 0.27344,   0.81250000,  -0.65194963
 0.28125,   0.81250000,  -0.71906521
 0.28906,   0.81250000,  -0.78396393
 0.29688,   0.81250000,  -0.84667536
 0.30469,   0.81250000,  -0.90721910
 0.31250,   0.81250000,  -0.96560683
 0.32031,   0.81250000,  -1.02184450
 0.32812,   0.81250000,  -1.07593442
 0.33594,   0.81250000,  -1.12787718
 0.34375,   0.81250000,  -1.17767343
 0.35156,   0.81250000,  -1.22532532
 0.35938,   0.81250000,  -1.27083787
 0.36719,   0.81250000,  -1.31421988
 0.37500,   0.81250000,  -1.35548476
 0.38281,   0.81250000,  -1.39465110
 0.39062,   0.81250000,  -1.43174293
 0.39844,   0.81250000,  -1.46678998
 0.40625,   0.81250000,  -1.49982760
 0.41406,   0.81250000,  -1.53089670
 0.42188,   0.81250000,  -1.56004350
 0.42969,   0.81250000,  -1.58731924
 0.43750,   0.81250000,  -1.61277984
 0.44531,   0.81250000,  -1.63648552
 0.45312,   0.81250000,  -1.65850043
 0.46094,   0.81250000,  -1.67889224
 0.46875,   0.81250000,  -1.69773185
 0.47656,   0.81250000,  -1.71509301
 0.48438,   0.81250000,  -1.73105211
 0.49219,   0.81250000,  -1.74568793
 0.50000,   0.81250000,  -1.75908148
 0.50781,   0.81250000,  -1.77131595
 0.51562,   0.81250000,  -1.78247665
 0.52344,   0.81250000,  -1.79265111
 0.53125,   0.81250000,  -1.80192914
 0.53906,   0.81250000,  -1.81040307
 0.54688,   0.81250000,  -1.81816801
 0.55469,   0.81250000,  -1.82532220
 0.56250,   0.81250000,  -1.83196742
 0.57031,   0.81250000,  -1.83820953
 0.57812,   0.81250000,  -1.84415902
 0.58594,   0.81250000,  -1.84993168
 0.59375,   0.81250000,  -1.85564945
 0.60156,   0.81250000,  -1.86144123
 0.60938,   0.81250000,  -1.86744392
 0.61719,   0.81250000,  -1.87380360
 0.62500,   0.81250000,  -1.88067682
 0.63281,   0.81250000,  -1.88823214
 0.64062,   0.81250000,  -1.89665186
 0.64844,   0.81250000,  -1.90613406
 0.65625,   0.81250000,  -1.91689497
 0.66406,   0.81250000,  -1.92917162
 0.67188,   0.81250000,  -1.94322507
 0.67969,   0.81250000,  -1.95934403
 0.68750,   0.81250000,  -1.97784910
 0.69531,   0.81250000,  -1.99909761
 0.70312,   0.81250000,  -2.02348910
 0.71094,   0.81250000,  -2.05147153
 0.71875,   0.81250000,  -2.08354810
 0.72656,   0.81250000,  -2.12028465
 0.73438,   0.81250000,  -2.16231748
 0.74219,   0.81250000,  -2.21036136
 0.75000,   0.81250000,  -2.26521735
 0.75781,   0.81250000,  -2.32778011
 0.76562,   0.81250000,  -2.39904405
 0.77344,   0.81250000,  -2.48010806
 0.78125,   0.81250000,  -2.57217815
 0.78906,   0.81250000,  -2.67656784
 0.79688,   0.81250000,  -2.79469616
 0.80469,   0.81250000,  -2.92808292
 0.81250,   0.81250000,  -3.07834061
 0.82031,   0.81250000,  -3.24715995
 0.82812,   0.81250000,  -3.43628127
 0.83594,   0.81250000,  -3.64743316
 0.84375,   0.81250000,  -3.88219958
 0.85156,   0.81250000,  -4.14174192
 0.85938,   0.81250000,  -4.42624674
 0.86719,   0.81250000,  -4.73389312
 0.87500,   0.81250000,  -5.05904391
 0.88281,   0.81250000,  -5.38929999
 0.89062,   0.81250000,  -5.70109509
 0.89844,   0.81250000,  -5.95378830
 0.90625,   0.81250000,  -6.08290693
 0.91406,   0.81250000,  -5.99443345
 0.92188,   0.81250000,  -5.56371964
 0.92969,   0.81250000,  -4.64416753
 0.93750,   0.81250000,  -3.09095145
 0.94531,   0.81250000,  -0.80183983
 0.95312,   0.81250000,   2.23115901
 0.96094,   0.81250000,   5.87847239
 0.96875,   0.81250000,   9.86798946
 0.97656,   0.81250000,  13.84367302
 0.98438,   0.81250000,  17.48217486
 0.99219,   0.81250000,  20.62087489
 1.00000,   0.81250000,  23.34156608
 0.00000,   0.82031250,   2.54232949
 0.00781,   0.82031250,   2.50811447
 0.01562,   0.82031250,   2.46033682
 0.02344,   0.82031250,   2.40206071
 0.03125,   0.82031250,   2.33554051
 0.03906,   0.82031250,   2.26221932
 0.04688,   0.82031250,   2.18290145
 0.05469,   0.82031250,   2.09798928
 0.06250,   0.82031250,   2.00770855
 0.07031,   0.82031250,   1.91228128
 0.07812,   0.82031250,   1.81203369
 0.08594,   0.82031250,   1.70744379
 0.09375,   0.82031250,   1.59914264
 0.10156,   0.82031250,   1.48788503
 0.10938,   0.82031250,   1.37450440
 0.11719,   0.82031250,   1.25986322
 0.12500,   0.82031250,   1.14480661
 0.13281,   0.82031250,   1.03012390
 0.14062,   0.82031250,   0.91652029
 0.14844,   0.82031250,   0.80459884
 0.15625,   0.82031250,   0.69485192
 0.16406,   0.82031250,   0.58766089
 0.17188,   0.82031250,   0.48330183
 0.17969,   0.82031250,   0.38195583
 0.18750,   0.82031250,   0.28372203
 0.19531,   0.82031250,   0.18863193
 0.20312,   0.82031250,   0.09666393
 0.21094,   0.82031250,   0.00775711
 0.21875,   0.82031250,  -0.07817622
 0.22656,   0.82031250,  -0.16123977
 0.23438,   0.82031250,  -0.24154422
 0.24219,   0.82031250,  -0.31920019
 0.25000,   0.82031250,  -0.39431288
 0.25781,   0.82031250,  -0.46697840
 0.26562,   0.82031250,  -0.53728153
 0.27344,   0.82031250,  -0.60529458
 0.28125,   0.82031250,  -0.67107732
 0.28906,   0.82031250,  -0.73467760
 0.29688,   0.82031250,  -0.79613244
 0.30469,   0.82031250,  -0.85546962
 0.31250,   0.82031250,  -0.91270933
 0.32031,   0.82031250,  -0.96786603
 0.32812,   0.82031250,  -1.02095020
 0.33594,   0.82031250,  -1.07197010
 0.34375,   0.82031250,  -1.12093327
 0.35156,   0.82031250,  -1.16784797
 0.35938,   0.82031250,  -1.21272436
 0.36719,   0.82031250,  -1.25557548
 0.37500,   0.82031250,  -1.29641804
 0.38281,   0.82031250,  -1.33527301
 0.39062,   0.82031250,  -1.37216605
 0.39844,   0.82031250,  -1.40712774
 0.40625,   0.82031250,  -1.44019370
 0.41406,   0.82031250,  -1.47140459
 0.42188,   0.82031250,  -1.50080600
 0.42969,   0.82031250,  -1.52844828
 0.43750,   0.82031250,  -1.55438631
 0.44531,   0.82031250,  -1.57867922
 0.45312,   0.82031250,  -1.60139013
 0.46094,   0.82031250,  -1.62258586
 0.46875,   0.82031250,  -1.64233666
 0.47656,   0.82031250,  -1.66071592
 0.48438,   0.82031250,  -1.67780000
 0.49219,   0.82031250,  -1.69366801
 0.50000,   0.82031250,  -1.70840170
 0.50781,   0.82031250,  -1.72208534
 0.51562,   0.82031250,  -1.73480572
 0.52344,   0.82031250,  -1.74665211
 0.53125,   0.82031250,  -1.75771640
 0.53906,   0.82031250,  -1.76809321
 0.54688,   0.82031250,  -1.77788006
 0.55469,   0.82031250,  -1.78717765
 0.56250,   0.82031250,  -1.79609021
 0.57031,   0.82031250,  -1.80472584
 0.57812,   0.82031250,  -1.81319699
 0.58594,   0.82031250,  -1.82162103
 0.59375,   0.82031250,  -1.83012088
 0.60156,   0.82031250,  -1.83882571
 0.60938,   0.82031250,  -1.84787185
 0.61719,   0.82031250,  -1.85740372
 0.62500,   0.82031250,  -1.86757500
 0.63281,   0.82031250,  -1.87855000
 0.64062,   0.82031250,  -1.89050512
 0.64844,   0.82031250,  -1.90363074
 0.65625,   0.82031250,  -1.91813331
 0.66406,   0.82031250,  -1.93423780
 0.67188,   0.82031250,  -1.95219061
 0.67969,   0.82031250,  -1.97226292
 0.68750,   0.82031250,  -1.99475458
 0.69531,   0.82031250,  -2.01999858
 0.70312,   0.82031250,  -2.04836617
 0.71094,   0.82031250,  -2.08027263
 0.71875,   0.82031250,  -2.11618364
 0.72656,   0.82031250,  -2.15662231
 0.73438,   0.82031250,  -2.20217662
 0.74219,   0.82031250,  -2.25350711
 0.75000,   0.82031250,  -2.31135460
 0.75781,   0.82031250,  -2.37654759
 0.76562,   0.82031250,  -2.45000884
 0.77344,   0.82031250,  -2.53276090
 0.78125,   0.82031250,  -2.62593017
 0.78906,   0.82031250,  -2.73074952
 0.79688,   0.82031250,  -2.84855950
 0.80469,   0.82031250,  -2.98080869
 0.81250,   0.82031250,  -3.12905339
 0.82031,   0.82031250,  -3.29495584
 0.82812,   0.82031250,  -3.48027647
 0.83594,   0.82031250,  -3.68684727
 0.84375,   0.82031250,  -3.91649565
 0.85156,   0.82031250,  -4.17085594
 0.85938,   0.82031250,  -4.45095008
 0.86719,   0.82031250,  -4.75633619
 0.87500,   0.82031250,  -5.08351399
 0.88281,   0.82031250,  -5.42316975
 0.89062,   0.82031250,  -5.75581201
 0.89844,   0.82031250,  -6.04554004
 0.90625,   0.82031250,  -6.23231156
 0.91406,   0.82031250,  -6.22434671
 0.92188,   0.82031250,  -5.89424171
 0.92969,   0.82031250,  -5.08448565
 0.93750,   0.82031250,  -3.62905759
 0.94531,   0.82031250,  -1.39537862
 0.95312,   0.82031250,   1.65743903
 0.96094,   0.82031250,   5.42296332
 0.96875,   0.82031250,   9.62889626
 0.97656,   0.82031250,  13.89031357
 0.98438,   0.82031250,  17.83725871
 0.99219,   0.82031250,  21.26650497
 1.00000,   0.82031250,  24.24667616
 0.00000,   0.82812500,   2.57694770
 0.00781,   0.82812500,   2.53678373
 0.01562,   0.82812500,   2.48144764
 0.02344,   0.82812500,   2.41533236
 0.03125,   0.82812500,   2.34162465
 0.03906,   0.82812500,   2.26232590
 0.04688,   0.82812500,   2.17849669
 0.05469,   0.82812500,   2.09057988
 0.06250,   0.82812500,   1.99870493
 0.07031,   0.82812500,   1.90292286
 0.07812,   0.82812500,   1.80335735
 0.08594,   0.82812500,   1.70027989
 0.09375,   0.82812500,   1.59412661
 0.10156,   0.82812500,   1.48547705
 0.10938,   0.82812500,   1.37501243
 0.11719,   0.82812500,   1.26346678
 0.12500,   0.82812500,   1.15158006
 0.13281,   0.82812500,   1.04005840
 0.14062,   0.82812500,   0.92954405
 0.14844,   0.82812500,   0.82059527
 0.15625,   0.82812500,   0.71367568
 0.16406,   0.82812500,   0.60915135
 0.17188,   0.82812500,   0.50729416
 0.17969,   0.82812500,   0.40828959
 0.18750,   0.82812500,   0.31224739
 0.19531,   0.82812500,   0.21921375
 0.20312,   0.82812500,   0.12918390
 0.21094,   0.82812500,   0.04211432
 0.21875,   0.82812500,  -0.04206605
 0.22656,   0.82812500,  -0.12344597
 0.23438,   0.82812500,  -0.20212353
 0.24219,   0.82812500,  -0.27819955
 0.25000,   0.82812500,  -0.35177234
 0.25781,   0.82812500,  -0.42293400
 0.26562,   0.82812500,  -0.49176801
 0.27344,   0.82812500,  -0.55834784
 0.28125,   0.82812500,  -0.62273646
 0.28906,   0.82812500,  -0.68498661
 0.29688,   0.82812500,  -0.74514148
 0.30469,   0.82812500,  -0.80323591
 0.31250,   0.82812500,  -0.85929769
 0.32031,   0.82812500,  -0.91334909
 0.32812,   0.82812500,  -0.96540831
 0.33594,   0.82812500,  -1.01549102
 0.34375,   0.82812500,  -1.06361171
 0.35156,   0.82812500,  -1.10978494
 0.35938,   0.82812500,  -1.15402648
 0.36719,   0.82812500,  -1.19635421
 0.37500,   0.82812500,  -1.23678893
 0.38281,   0.82812500,  -1.27535493
 0.39062,   0.82812500,  -1.31208051
 0.39844,   0.82812500,  -1.34699820
 0.40625,   0.82812500,  -1.38014506
 0.41406,   0.82812500,  -1.41156266
 0.42188,   0.82812500,  -1.44129714
 0.42969,   0.82812500,  -1.46939910
 0.43750,   0.82812500,  -1.49592346
 0.44531,   0.82812500,  -1.52092929
 0.45312,   0.82812500,  -1.54447961
 0.46094,   0.82812500,  -1.56664113
 0.46875,   0.82812500,  -1.58748412
 0.47656,   0.82812500,  -1.60708211
 0.48438,   0.82812500,  -1.62551174
 0.49219,   0.82812500,  -1.64285263
 0.50000,   0.82812500,  -1.65918716
 0.50781,   0.82812500,  -1.67460044
 0.51562,   0.82812500,  -1.68918023
 0.52344,   0.82812500,  -1.70301691
 0.53125,   0.82812500,  -1.71620350
 0.53906,   0.82812500,  -1.72883576
 0.54688,   0.82812500,  -1.74101229
 0.55469,   0.82812500,  -1.75283471
 0.56250,   0.82812500,  -1.76440789
 0.57031,   0.82812500,  -1.77584023
 0.57812,   0.82812500,  -1.78724406
 0.58594,   0.82812500,  -1.79873600
 0.59375,   0.82812500,  -1.81043756
 0.60156,   0.82812500,  -1.82247568
 0.60938,   0.82812500,  -1.83498346
 0.61719,   0.82812500,  -1.84810107
 0.62500,   0.82812500,  -1.86197668
 0.63281,   0.82812500,  -1.87676766
 0.64062,   0.82812500,  -1.89264200
 0.64844,   0.82812500,  -1.90977989
 0.65625,   0.82812500,  -1.92837571
 0.66406,   0.82812500,  -1.94864023
 0.67188,   0.82812500,  -1.97080330
 0.67969,   0.82812500,  -1.99511695
 0.68750,   0.82812500,  -2.02185896
 0.69531,   0.82812500,  -2.05133702
 0.70312,   0.82812500,  -2.08389349
 0.71094,   0.82812500,  -2.11991075
 0.71875,   0.82812500,  -2.15981720
 0.72656,   0.82812500,  -2.20409380
 0.73438,   0.82812500,  -2.25328115
 0.74219,   0.82812500,  -2.30798687
 0.75000,   0.82812500,  -2.36889308
 0.75781,   0.82812500,  -2.43676379
 0.76562,   0.82812500,  -2.51245169
 0.77344,   0.82812500,  -2.59690434
 0.78125,   0.82812500,  -2.69116926
 0.78906,   0.82812500,  -2.79639823
 0.79688,   0.82812500,  -2.91385114
 0.80469,   0.82812500,  -3.04490015
 0.81250,   0.82812500,  -3.19103550
 0.82031,   0.82812500,  -3.35387364
 0.82812,   0.82812500,  -3.53516635
 0.83594,   0.82812500,  -3.73680318
 0.84375,   0.82812500,  -3.96078497
 0.85156,   0.82812500,  -4.20911763
 0.85938,   0.82812500,  -4.48352245
 0.86719,   0.82812500,  -4.78477311
 0.87500,   0.82812500,  -5.11134582
 0.88281,   0.82812500,  -5.45692318
 0.89062,   0.82812500,  -5.80618909
 0.89844,   0.82812500,  -6.12843555
 0.90625,   0.82812500,  -6.36901733
 0.91406,   0.82812500,  -6.43993268
 0.92188,   0.82812500,  -6.21293934
 0.92969,   0.82812500,  -5.52130263
 0.93750,   0.82812500,  -4.17823464
 0.94531,   0.82812500,  -2.01879930
 0.95312,   0.82812500,   1.03582637
 0.96094,   0.82812500,   4.90938626
 0.96875,   0.82812500,   9.33524111
 0.97656,   0.82812500,  13.90033760
 0.98438,   0.82812500,  18.18273069
 0.99219,   0.82812500,  21.93090028
 1.00000,   0.82812500,  25.19588788
 0.00000,   0.83593750,   2.63198083
 0.00781,   0.83593750,   2.58303027
 0.01562,   0.83593750,   2.51698938
 0.02344,   0.83593750,   2.43993884
 0.03125,   0.83593750,   2.35621926
 0.03906,   0.83593750,   2.26849575
 0.04688,   0.83593750,   2.17810857
 0.05469,   0.83593750,   2.08551628
 0.06250,   0.83593750,   1.99070509
 0.07031,   0.83593750,   1.89350286
 0.07812,   0.83593750,   1.79378274
 0.08594,   0.83593750,   1.69156945
 0.09375,   0.83593750,   1.58707222
 0.10156,   0.83593750,   1.48067034
 0.10938,   0.83593750,   1.37287306
 0.11719,   0.83593750,   1.26426990
 0.12500,   0.83593750,   1.15548191
 0.13281,   0.83593750,   1.04711973
 0.14062,   0.83593750,   0.93975126
 0.14844,   0.83593750,   0.83387929
 0.15625,   0.83593750,   0.72992850
 0.16406,   0.83593750,   0.62824020
 0.17188,   0.83593750,   0.52907331
 0.17969,   0.83593750,   0.43260979
 0.18750,   0.83593750,   0.33896301
 0.19531,   0.83593750,   0.24818788
 0.20312,   0.83593750,   0.16029154
 0.21094,   0.83593750,   0.07524395
 0.21875,   0.83593750,  -0.00701222
 0.22656,   0.83593750,  -0.08655279
 0.23438,   0.83593750,  -0.16346453
 0.24219,   0.83593750,  -0.23783896
 0.25000,   0.83593750,  -0.30976745
 0.25781,   0.83593750,  -0.37933764
 0.26562,   0.83593750,  -0.44663094
 0.27344,   0.83593750,  -0.51172093
 0.28125,   0.83593750,  -0.57467268
 0.28906,   0.83593750,  -0.63554269
 0.29688,   0.83593750,  -0.69437924
 0.30469,   0.83593750,  -0.75122325
 0.31250,   0.83593750,  -0.80610928
 0.32031,   0.83593750,  -0.85906674
 0.32812,   0.83593750,  -0.91012112
 0.33594,   0.83593750,  -0.95929527
 0.34375,   0.83593750,  -1.00661057
 0.35156,   0.83593750,  -1.05208809
 0.35938,   0.83593750,  -1.09574953
 0.36719,   0.83593750,  -1.13761815
 0.37500,   0.83593750,  -1.17771948
 0.38281,   0.83593750,  -1.21608195
 0.39062,   0.83593750,  -1.25273731
 0.39844,   0.83593750,  -1.28772103
 0.40625,   0.83593750,  -1.32107252
 0.41406,   0.83593750,  -1.35283526
 0.42188,   0.83593750,  -1.38305686
 0.42969,   0.83593750,  -1.41178906
 0.43750,   0.83593750,  -1.43908763
 0.44531,   0.83593750,  -1.46501228
 0.45312,   0.83593750,  -1.48962647
 0.46094,   0.83593750,  -1.51299730
 0.46875,   0.83593750,  -1.53519526
 0.47656,   0.83593750,  -1.55629414
 0.48438,   0.83593750,  -1.57637076
 0.49219,   0.83593750,  -1.59550487
 0.50000,   0.83593750,  -1.61377901
 0.50781,   0.83593750,  -1.63127835
 0.51562,   0.83593750,  -1.64809065
 0.52344,   0.83593750,  -1.66430618
 0.53125,   0.83593750,  -1.68001769
 0.53906,   0.83593750,  -1.69532044
 0.54688,   0.83593750,  -1.71031227
 0.55469,   0.83593750,  -1.72509366
 0.56250,   0.83593750,  -1.73976793
 0.57031,   0.83593750,  -1.75444145
 0.57812,   0.83593750,  -1.76922386
 0.58594,   0.83593750,  -1.78422846
 0.59375,   0.83593750,  -1.79957263
 0.60156,   0.83593750,  -1.81537832
 0.60938,   0.83593750,  -1.83177268
 0.61719,   0.83593750,  -1.84888883
 0.62500,   0.83593750,  -1.86686671
 0.63281,   0.83593750,  -1.88585419
 0.64062,   0.83593750,  -1.90600829
 0.64844,   0.83593750,  -1.92749674
 0.65625,   0.83593750,  -1.95049969
 0.66406,   0.83593750,  -1.97521185
 0.67188,   0.83593750,  -2.00184492
 0.67969,   0.83593750,  -2.03063048
 0.68750,   0.83593750,  -2.06182330
 0.69531,   0.83593750,  -2.09570521
 0.70312,   0.83593750,  -2.13258952
 0.71094,   0.83593750,  -2.17282597
 0.71875,   0.83593750,  -2.21680631
 0.72656,   0.83593750,  -2.26497049
 0.73438,   0.83593750,  -2.31781323
 0.74219,   0.83593750,  -2.37589110
 0.75000,   0.83593750,  -2.43982968
 0.75781,   0.83593750,  -2.51033084
 0.76562,   0.83593750,  -2.58817965
 0.77344,   0.83593750,  -2.67425092
 0.78125,   0.83593750,  -2.76951517
 0.78906,   0.83593750,  -2.87504418
 0.79688,   0.83593750,  -2.99201677
 0.80469,   0.83593750,  -3.12172599
 0.81250,   0.83593750,  -3.26558941
 0.82031,   0.83593750,  -3.42516481
 0.82812,   0.83593750,  -3.60217229
 0.83594,   0.83593750,  -3.79851998
 0.84375,   0.83593750,  -4.01631942
 0.85156,   0.83593750,  -4.25785235
 0.85938,   0.83593750,  -4.52540260
 0.86719,   0.83593750,  -4.82078216
 0.87500,   0.83593750,  -5.14424690
 0.88281,   0.83593750,  -5.49231942
 0.89062,   0.83593750,  -5.85386102
 0.89844,   0.83593750,  -6.20369791
 0.90625,   0.83593750,  -6.49347334
 0.91406,   0.83593750,  -6.64054312
 0.92188,   0.83593750,  -6.51798112
 0.92969,   0.83593750,  -5.95198814
 0.93750,   0.83593750,  -4.73604425
 0.94531,   0.83593750,  -2.67130312
 0.95312,   0.83593750,   0.36416246
 0.96094,   0.83593750,   4.33235344
 0.96875,   0.83593750,   8.97983697
 0.97656,   0.83593750,  13.86744193
 0.98438,   0.83593750,  18.51553125
 0.99219,   0.83593750,  22.61503085
 1.00000,   0.83593750,  26.19374711
 0.00000,   0.84375000,   2.71149853
 0.00781,   0.84375000,   2.65009431
 0.01562,   0.84375000,   2.56933836
 0.02344,   0.84375000,   2.47747674
 0.03125,   0.84375000,   2.38028247
 0.03906,   0.84375000,   2.28120122
 0.04688,   0.84375000,   2.18186118
 0.05469,   0.84375000,   2.08268480
